country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ukraine,6,68.368,1.463,1.11
United Arab Emirates,2,86.144,0,1.13
United Kingdom,6,72.71,0.545,1.41
United States,8,119.28,3.091,1.04
Uruguay,2,2.015,0,1.11
Uzbekistan,0,18.375,0.149,1.02
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,35.518,0.317,0.94
Vietnam,1,0,0,0.51
Yemen,4,0,0,0.62
Zambia,0,11.641,0,0.89
Zimbabwe,0,1.884,0.067,0.91
