country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
New Zealand,5,1.037,0,1.07
Nicaragua,2,27.625,0.604,0.37
Niger,2,0.041,0,0.75
Nigeria,7,1.222,0.015,0.83
North Macedonia,2,60.479,2.4,0.96
Norway,1,10.883,0,1.16
Oman,3,28.003,0.979,1.03
Pakistan,6,2.037,0.05,0.86
Palestine,0,91.151,0,1.27
Panama,4,207.659,3.013,0.94
Papua New Guinea,7,2.012,0,0.78
Paraguay,0,87.767,1.682,1.22
Peru,4,185.37,4.549,1.03
Philippines,3,26.574,0.256,0.97
Poland,6,20.16,0.449,1.01
Portugal,6,18.83,0.392,1.18
Qatar,0,80.526,0,0.88
Romania,0,55.1,3.015,1
Russia,6,31.788,0.809,0.97
Rwanda,3,17.835,0.077,1.35
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,176.793,0,0.25
Sao Tome and Principe,2,0,0,0.57
Saudi Arabia,6,31.999,0.89,0.85
Senegal,7,2.568,0.119,0.85
Serbia,6,15.578,0.588,0.7
Seychelles,7,40.675,0,0.18
Sierra Leone,2,0.501,0,0.96
Singapore,1,5.299,0,0.6
Slovakia,7,5.129,0,1.31
Slovenia,7,10.101,0,1.22
Solomon Islands,7,0,0,0
Somalia,2,0.378,0.126,0.71
South Africa,3,26.421,2.512,0.63
South Korea,6,6.242,0.039,1.33
South Sudan,3,0.268,0,0.94
Spain,4,152.22,1.112,1.36
Sri Lanka,1,0.56,0,1.17
Sudan,3,1.619,0.023,1.02
Suriname,0,112.506,1.705,0.94
Sweden,6,22.279,0,1.12
Switzerland,7,23.34,0.116,1.18
Syria,7,4.114,0.171,1.07
Taiwan,5,0,0,0.82
Tajikistan,7,3.46,0,0.93
Tanzania,2,0,0,0
Thailand,5,0,0,1.03
Timor,2,0,0,0
Togo,6,1.691,0,1.05
Trinidad and Tobago,0,109.325,0,1.56
Tunisia,2,14.892,0,1.46
Turkey,6,17.809,0.285,1.13
Uganda,3,1.399,0.066,1.5
Ukraine,3,39.215,0.617,1.13
United Arab Emirates,6,34.276,0.101,1.17
United Kingdom,6,17.691,0.236,1.11
United States,0,120.782,3.716,0.92
Uruguay,1,0.864,0.288,1.07
Uzbekistan,7,8.754,0.12,0.84
Vanuatu,7,0,0,0
Vatican,2,0,0,0
Venezuela,3,28.837,0.211,1.01
Vietnam,5,0.072,0,0.5
Yemen,7,0.268,0.067,0.85
Zambia,7,7.452,0.109,0.9
Zimbabwe,3,8.477,0.74,1.01
