country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Malawi,7,2.352,0.052,1.27
Malaysia,0,0.185,0,0.59
Maldives,3,11.1,0,1.04
Mali,7,1.037,0,1.03
Malta,0,4.53,0,0.58
Marshall Islands,3,0,0,0
Mauritania,5,36.132,0.215,1.06
Mauritius,3,0,0,0.1
Mexico,5,42.2,5.577,1.1
Moldova,1,80.07,3.223,1
Monaco,3,0,0,0.13
Mongolia,7,0,0,0.61
Montenegro,3,39.805,0,2.34
Morocco,8,7.992,0.027,1.43
Mozambique,7,0.896,0,1.11
Myanmar,4,0,0,0.74
Namibia,7,7.478,0,1.47
Nepal,5,20.352,0.034,1.1
Netherlands,7,5.311,0.175,0.76
New Zealand,4,0.415,0,1.35
Nicaragua,3,0,0,0.24
Niger,3,0.124,0,0.74
Nigeria,7,3.318,0.024,1.09
North Macedonia,3,78.238,1.44,1.06
Norway,2,8.116,0,1.05
Oman,6,221.673,1.762,1.13
Pakistan,7,14.206,0.33,0.91
Palestine,5,34.304,0,2.09
Panama,6,201.17,2.549,1.17
Papua New Guinea,7,0.112,0,0
Paraguay,5,19.909,0,1.71
Peru,1,114.097,5.399,1.02
Philippines,7,9.162,0.11,1.23
Poland,8,7.293,0.449,0.88
Portugal,5,44.23,0.588,1.05
Qatar,6,328.351,1.041,0.81
Romania,7,21.364,0.728,1.19
Russia,5,46.514,1.206,0.91
Rwanda,8,0.618,0,1.23
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.29
Sao Tome and Principe,3,4.563,0,0.48
Saudi Arabia,1,113.116,1.321,1.03
Senegal,7,7.226,0.239,1.02
Serbia,3,28.363,0.147,1.53
Seychelles,3,0,0,0
Sierra Leone,7,5.014,0.376,0.97
Singapore,8,37.434,0,0.85
Slovakia,8,2.381,0,1.46
Slovenia,8,5.291,0,1.74
Solomon Islands,3,0,0,0
Somalia,7,0,0,0.78
South Africa,1,104.791,0.809,1.4
South Korea,2,0.995,0,1.14
South Sudan,7,0,0,0.77
Spain,8,8.962,0.171,1.11
Sri Lanka,8,0.187,0,0.91
Sudan,7,6.226,0.365,1.05
Suriname,5,27.274,0,1.19
Sweden,1,119.118,1.386,1.02
Switzerland,2,6.702,0.462,1.42
Syria,7,0.743,0.057,1.27
Taiwan,0,0,0,0.3
Tajikistan,7,5.871,0,0.87
Tanzania,3,0,0,0
Thailand,4,0.057,0,0.97
Timor,3,0,0,0
Togo,8,0.362,0,1.04
Trinidad and Tobago,8,0.715,0,0.05
Tunisia,8,0.169,0,1.02
Turkey,7,16.552,0.225,1.07
Uganda,7,0.262,0,0.96
Ukraine,7,25.632,0.434,1.13
United Arab Emirates,8,41.454,0.202,0.98
United Kingdom,8,9.413,1.134,0.74
United States,1,137.017,1.876,1.3
Uruguay,8,3.455,0,1.08
Uzbekistan,7,7.47,0,1.31
Vanuatu,7,0,0,0
Vatican,3,0,0,0
Venezuela,7,7.596,0.07,1.36
Vietnam,7,0.01,0,0.55
Yemen,7,0.436,0.168,0.98
Zambia,8,1.849,0.163,0.9
Zimbabwe,7,0.673,0,1.2
