country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Uganda,0,0.087,0,0.91
Ukraine,0,15.892,0.229,1.15
United Arab Emirates,2,38.219,0.101,0.91
United Kingdom,2,13.14,0.191,0.87
United States,6,92.676,1.16,1.24
Uruguay,2,1.727,0,1.07
Uzbekistan,0,4.362,0,1.3
Vanuatu,0,0,0,0
Vatican,8,0,0,0
Venezuela,0,4.607,0.07,1.3
Vietnam,0,0,0,0.56
Yemen,0,0.872,0.034,1
Zambia,2,0,0,0.9
Zimbabwe,0,1.547,0,1.18
