country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Spain,7,0,0,1.16
Sri Lanka,7,18.54,0.047,1.2
Sudan,7,0.342,0,1.35
Suriname,7,11.932,0,0.8
Sweden,7,0,0.297,1.52
Switzerland,7,0,3.351,1.45
Syria,7,3.486,0.229,1.08
Taiwan,1,0.126,0,1.23
Tajikistan,7,3.879,0,0.99
Tanzania,5,0,0,0
Thailand,3,0.043,0,1.01
Timor,5,0,0,0
Togo,7,3.141,0,1.05
Trinidad and Tobago,7,8.575,0.715,0.88
Tunisia,8,110.165,2.623,1.14
Turkey,1,24.971,0.877,1.03
Uganda,7,5.422,0.022,1.19
Ukraine,0,188.481,2.652,1.18
United Arab Emirates,8,129.216,0.101,0.97
United Kingdom,0,342.648,2.386,1.03
United States,0,228.309,1.233,1.22
Uruguay,1,7.197,0.288,1.18
Uzbekistan,7,6.693,0.12,0.88
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,7,10.972,0.106,0.89
Vietnam,7,0,0,1.25
Yemen,5,0,0.034,0.72
Zambia,1,2.611,0,0.9
Zimbabwe,1,0.471,0,1.14
