country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
United States,4,169.023,3.381,0.99
Uruguay,1,2.879,0.288,1.12
Uzbekistan,8,20.257,0.149,1.15
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,18.463,0.141,1.26
Vietnam,8,0.113,0,1.7
Yemen,8,0.335,0.134,0.8
Zambia,8,3.862,0.054,0.89
Zimbabwe,8,12.918,0.135,1.26
