country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ireland,1,3.645,0,0.61
Israel,1,22.876,0,1.42
Italy,1,4.978,0.43,0.91
Jamaica,1,1.351,0,1.11
Japan,1,0.553,0.016,1.21
Jordan,8,1.764,0,1.06
Kazakhstan,1,37.067,0.213,1.17
Kenya,8,2.473,0.019,1.22
Kosovo,8,25.352,0.517,1.58
Kuwait,5,119.656,0.468,0.86
Kyrgyzstan,8,28.663,0.153,1.53
Laos,6,0,0,0
Latvia,0,0,0,0.89
Lebanon,8,2.637,0,1.15
Lesotho,8,0,0,0
Liberia,8,7.909,0.198,1.03
Libya,8,1.892,0,1.21
Liechtenstein,6,0,0,0
Lithuania,7,1.837,0.367,0.86
Luxembourg,0,3.195,0,1.29
Madagascar,8,0.65,0,1.21
Malawi,8,0.418,0,1.26
Malaysia,7,1.267,0,0.64
Maldives,3,55.5,0,0.99
Mali,8,2.518,0,1.04
Malta,7,2.265,0,1
Marshall Islands,6,0,0,0
Mauritania,8,22.367,0.86,1.34
Mauritius,6,0,0,0.07
Mexico,8,26.58,3.405,1.14
Moldova,5,34.457,1.239,1.17
Monaco,6,0,0,0
Mongolia,8,0,0,0.69
Montenegro,6,1.592,0,0.73
Morocco,1,2.493,0,1.38
Mozambique,8,0.832,0,1.12
Myanmar,7,0.018,0,0.68
Namibia,0,0,0,0
Nepal,8,15.479,0,1.37
Netherlands,8,9.629,0.35,0.85
New Zealand,4,0.415,0,0.8
Nicaragua,6,0,0,0.23
Niger,6,0,0,0.72
Nigeria,8,2.78,0.019,1.17
North Macedonia,3,47.999,2.4,1.26
Norway,7,2.951,0,1
Oman,2,204.245,0.783,1.17
Pakistan,8,20.114,0.498,1.16
Palestine,8,2.548,0,2.96
Panama,8,0.927,2.549,1.25
Papua New Guinea,8,0,0,0
Paraguay,8,0.981,0.14,1.14
Peru,5,98.751,5.217,1.04
Philippines,8,4.472,0.091,1.07
Poland,8,10.463,0.238,0.98
Portugal,5,33.933,0.294,1.05
Qatar,2,442.198,1.041,0.81
Romania,8,8.629,0.884,1.2
Russia,5,56.306,0.98,0.96
Rwanda,1,2.316,0,1.42
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.45
Sao Tome and Principe,6,4.563,0,0.47
Saudi Arabia,5,129.46,1.12,1.16
Senegal,8,4.957,0.239,1.04
Serbia,1,8.377,0.147,1.17
Seychelles,6,0,0,0
Sierra Leone,8,0.878,0,0.97
Singapore,5,36.579,0,0.73
Slovakia,7,0.733,0,1.26
Slovenia,7,0.481,0,1.58
Solomon Islands,6,0,0,0
Somalia,8,1.51,0,0.8
South Africa,5,58.929,1.484,1.32
South Korea,7,0.663,0.02,0.9
South Sudan,8,0,0,0.79
Spain,1,3.871,0,0.96
Sri Lanka,1,0.747,0,0.81
Sudan,8,4.903,0.205,1.1
Suriname,5,35.797,3.409,1.13
Sweden,5,67.728,2.772,1.07
Switzerland,1,1.618,0.116,1.14
Syria,8,0,0,0.94
Taiwan,7,0.084,0,0.26
Tajikistan,8,6.501,0,0.77
Tanzania,6,0,0,0.01
Thailand,4,0,0,0.85
Timor,6,0,0,0
Togo,1,0.121,0,1.03
Trinidad and Tobago,1,0,0,0.01
Tunisia,7,1.185,0,0.91
Turkey,8,18.876,0.213,1.35
Uganda,8,0.197,0,0.84
Ukraine,8,15.663,0.274,1.19
United Arab Emirates,1,34.579,0.202,0.8
United Kingdom,1,15.187,0.427,0.9
United States,5,58.779,1.157,1.09
Uruguay,0,0,0,0.99
Uzbekistan,8,5.468,0,1.32
Vanuatu,8,0,0,0
Vatican,6,0,0,0
Venezuela,8,2.954,0.035,1.19
Vietnam,8,0,0,0.71
Yemen,8,3.889,1.475,1.21
Zambia,8,1.305,0,0.9
Zimbabwe,8,0.269,0,1.14
