country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Solomon Islands,3,0,0,0
Somalia,3,3.398,0,0.89
South Africa,8,5.969,0.169,1.47
South Korea,5,0.078,0.02,0.41
South Sudan,0,0,0,0
Spain,6,45.856,9.689,0.79
Sri Lanka,8,1.401,0,1.21
Sudan,0,1.3,0.068,1.37
Suriname,0,0,0,0
Sweden,1,79.016,7.723,1.18
Switzerland,8,16.523,1.964,0.57
Syria,0,0,0,0
Taiwan,2,0,0,0.39
Tajikistan,3,0,0,0
Tanzania,3,3.03,0.1,0.32
Thailand,5,0.129,0,0.64
Timor,0,0,0,0
Togo,6,1.208,0.121,0
Trinidad and Tobago,0,0,0,0.1
Tunisia,8,0.423,0,0.69
Turkey,8,34.812,1.055,0.84
Uganda,0,0.044,0,0
Ukraine,8,10.427,0.252,1.14
United Arab Emirates,8,55.508,0.91,1.17
United Kingdom,4,80.282,11.357,1.13
United States,4,84.02,7.634,0.97
Uruguay,6,1.439,0,0.97
Uzbekistan,0,1.882,0.03,0.9
Vanuatu,0,0,0,0
Vatican,7,0,0,0
Venezuela,0,0.07,0,0.92
Vietnam,0,0,0,0.25
Yemen,3,0.168,0,0
Zambia,6,0.109,0,0
Zimbabwe,0,0,0,0
