country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,14.159,0.891,1.48
Switzerland,6,120.976,1.502,2.32
Syria,3,0,0,0
Taiwan,0,0.336,0,0.77
Tajikistan,1,0,0,0
Tanzania,3,0.05,0,0
Thailand,0,0.86,0,1.6
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,3,1.429,0,0
Tunisia,3,0.846,0.085,0
Turkey,3,1.115,0.024,0
Uganda,3,0,0,0
Ukraine,8,0.046,0,0
United Arab Emirates,4,2.73,0,1.49
United Kingdom,3,15.703,0.678,2.28
United States,7,13.577,0.221,3.59
Uruguay,3,4.318,0,0
Uzbekistan,3,0.239,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,7,0.211,0,0
Vietnam,4,0.103,0,0
Yemen,3,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
