country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Philippines,8,13.816,0.128,0.91
Poland,6,430.686,3.488,1.48
Portugal,6,323.536,2.746,1.35
Qatar,8,89.203,0,1.04
Romania,2,245.56,5.406,1.24
Russia,2,111.982,2.172,1.1
Rwanda,8,0.849,0.077,1.18
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,10.892,0,0
Saint Vincent and the Grenadines,4,9.013,0,0
Samoa,4,0,0,0
San Marino,5,0,0,1.2
Sao Tome and Principe,4,0,0,0.81
Saudi Arabia,8,11.461,0.46,0.97
Senegal,8,0.358,0,0.74
Serbia,2,154.748,0.735,1.9
Seychelles,5,0,0,0.17
Sierra Leone,5,0.501,0,0.94
Singapore,1,1.197,0,0.93
Slovakia,2,165.029,2.015,1.24
Slovenia,3,732.588,6.253,1.44
Solomon Islands,5,5.823,0,0
Somalia,5,0,0,0.71
South Africa,5,18.412,0.759,0.93
South Korea,8,2.009,0.02,1.14
South Sudan,8,0.625,0,1.06
Spain,6,393.928,5.711,1.21
Sri Lanka,8,21.342,0.14,1.32
Sudan,5,0,0,1.3
Suriname,5,11.932,1.705,0.79
Sweden,3,513.998,0.792,1.51
Switzerland,3,687.379,4.16,1.68
Syria,5,3.828,0.171,1.06
Taiwan,8,0,0,1.18
Tajikistan,5,4.299,0,1
Tanzania,4,0,0,0
Thailand,0,0.186,0,1.02
Timor,5,0,0,0
Togo,8,3.02,0.121,1.05
Trinidad and Tobago,8,23.58,0,0.87
Tunisia,5,0,0,1.18
Turkey,8,26.192,0.901,1.13
Uganda,5,1.399,0.044,1.14
Ukraine,2,157.43,2.95,1.15
United Arab Emirates,2,140.54,0.202,1.01
United Kingdom,6,337.684,5.406,1.15
United States,2,229.608,2.924,1.18
Uruguay,8,12.667,0,1.18
Uzbekistan,5,6.394,0.12,0.89
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,8,12.414,0.106,0.87
Vietnam,5,0.031,0,1.18
Yemen,5,0,0,0.66
Zambia,8,2.339,0,0.9
Zimbabwe,8,0.807,0,1.1
