country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Slovakia,2,5.678,0,1.37
Slovenia,2,11.544,0,1.37
Solomon Islands,6,0,0,0
Somalia,6,0.818,0,0.77
South Africa,7,148.545,1.686,1.31
South Korea,4,0.956,0.039,0.96
South Sudan,1,0,0,0.78
Spain,2,8.192,0.086,1.36
Sri Lanka,4,0.607,0,1.15
Sudan,1,1.984,0.319,1.03
Suriname,5,52.844,3.409,1.19
Sweden,5,53.172,1.485,0.97
Switzerland,2,14.905,0,1.28
Syria,1,0,0,1.16
Taiwan,0,0,0,0.34
Tajikistan,1,5.138,0.105,0.93
Tanzania,6,0,0,0
Thailand,0,0,0,1.01
Timor,6,0,0,0
Togo,2,0.725,0,1.05
Trinidad and Tobago,2,0,0,0.21
Tunisia,2,1.354,0,1.32
Turkey,2,12.343,0.261,0.87
Uganda,4,0.131,0,0.95
Ukraine,6,19.093,0.549,0.98
United Arab Emirates,2,44.993,0.101,0.98
United Kingdom,4,9.383,0.84,1.19
United States,7,180.482,2.607,1.23
Uruguay,4,2.591,0,1.1
Uzbekistan,1,7.589,0.12,1.28
Vanuatu,1,0,0,0
Vatican,8,0,0,0
Venezuela,1,11.078,0.141,1.26
Vietnam,6,0,0,0.42
Yemen,1,0.704,0.101,1
Zambia,6,0,0,0.89
Zimbabwe,1,6.594,0,1.36
