country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ghana,5,5.407,0.257,0.99
Greece,6,22.546,0.192,1.38
Grenada,0,0,0,0
Guatemala,3,62.683,1.898,1.02
Guinea,5,7.462,0,1.09
Guinea-Bissau,0,0,0,0.66
Guyana,5,26.699,0,1.3
Haiti,2,8.244,0.351,0.97
Honduras,5,25.645,1.817,1.04
Hungary,6,2.277,0,1.35
Iceland,6,11.722,0,1.13
India,3,48.55,0.683,1.11
Indonesia,5,7.1,0.289,1.05
International,0,0,0,0
Iran,5,29.883,2.238,1.03
Iraq,3,85.549,1.417,1.15
Ireland,6,7.493,0.203,1.36
Israel,1,187.394,1.733,1
Italy,6,7.873,0.165,1.3
Jamaica,5,6.079,0,1.44
Japan,2,7.796,0.063,0.94
Jordan,5,1.96,0,1.58
Kazakhstan,3,112.586,0,0.63
Kenya,5,12.628,0.335,0.91
Kosovo,3,106.065,5.691,0.94
Kuwait,1,167.894,0.702,1.08
Kyrgyzstan,3,46.596,0.92,0.65
Laos,2,0,0,0
Latvia,8,5.302,0,1.09
Lebanon,2,42.781,0.293,1.27
Lesotho,5,7.936,0,1
Liberia,5,0.395,0.198,0.89
Libya,3,44.97,0,1.26
Liechtenstein,0,26.221,0,0
Lithuania,6,9.551,0,1.26
Luxembourg,6,92.655,0,0.85
Madagascar,5,2.889,0.144,0.75
Malawi,5,1.986,0,0.93
Malaysia,7,0.34,0,1.06
Maldives,1,264.549,1.85,1.13
Mali,2,0.247,0,1.07
Malta,4,110.975,0,1.4
Marshall Islands,0,0,0,0
Mauritania,2,5.162,0,0.89
Mauritius,0,0,0,0.13
Mexico,3,45.435,5.716,0.97
Moldova,1,117.502,1.487,1.1
Monaco,4,76.445,0,1.3
Mongolia,5,1.22,0,0.22
Montenegro,4,103.493,3.184,0.92
Morocco,3,40.612,0.623,1.27
Mozambique,5,2.496,0.064,1.12
Myanmar,7,0.018,0,1.28
Namibia,3,69.66,1.181,1.25
Nepal,5,16.611,0.275,1.35
Netherlands,4,77.444,1.167,1.38
New Zealand,7,3.94,0,1.26
Nicaragua,2,0,0,0.33
Niger,0,0.124,0,0.73
Nigeria,5,2.198,0,0.91
North Macedonia,4,64.319,0.48,1
Norway,6,5.903,0,1.31
Oman,3,48.76,1.175,0.96
Pakistan,2,3.305,0.077,0.82
Palestine,3,60.571,0.196,1.11
Panama,1,211.599,5.331,0.96
Papua New Guinea,5,8.159,0,0.83
Paraguay,3,69.961,0.981,1.39
Peru,5,0,0,1.12
Philippines,3,38.428,0.84,1.14
Poland,2,18.892,0.238,1.11
Portugal,6,27.264,0.294,1.05
Qatar,3,101.352,0.694,1.06
Romania,3,73.554,2.235,1.06
Russia,6,34.632,0.877,0.95
Rwanda,8,1.39,0.077,1.32
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,0.18
Sao Tome and Principe,0,4.563,0,0.53
Saudi Arabia,3,45.068,1.034,0.87
Senegal,2,12.363,0.239,1.09
Serbia,2,37.328,0.882,0.8
Seychelles,2,0,0,0.18
Sierra Leone,2,0.627,0,0.96
Singapore,6,7.179,0,0.48
Slovakia,2,13.737,0,1.31
Slovenia,6,14.912,0,1.29
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.71
South Africa,3,47.379,4.367,0.6
South Korea,6,1.092,0,1.78
South Sudan,5,0.447,0,0.89
Spain,3,67.843,-0.043,1.43
Sri Lanka,8,0.047,0,0.99
Sudan,5,0,0,1.04
Suriname,1,160.236,0,1.08
Sweden,3,43.964,0.495,1.08
Switzerland,2,31.659,0.116,1.2
Syria,5,0,0,1.35
Taiwan,8,0.042,0,0.74
Tajikistan,2,4.299,0,1.02
Tanzania,2,0,0,0
Thailand,7,0.072,0,1.03
Timor,2,0,0,0
Togo,6,2.657,0,1.05
Trinidad and Tobago,5,18.578,0,2.13
Tunisia,2,3.554,0,1.5
Turkey,2,14.371,0.213,1.09
Uganda,6,0.415,0,1.56
Ukraine,5,33.864,0.457,1.18
United Arab Emirates,8,24.873,0,1.04
United Kingdom,6,15.305,0.295,1.21
United States,1,171.633,4.55,0.93
Uruguay,6,2.303,0,1.08
Uzbekistan,5,27.1,0.209,0.99
Vanuatu,5,0,0,0
Vatican,0,0,0,0
Venezuela,3,40.442,0.317,1.2
Vietnam,8,0.175,0.021,0.94
Yemen,2,0.335,0.168,0.95
Zambia,2,12.293,0.272,0.89
Zimbabwe,5,5.046,1.211,1.07
