country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Indonesia,0,5.817,0.197,1.07
International,3,0,0,0
Iran,0,30.014,2.131,1.01
Iraq,6,50.27,2.362,1.01
Ireland,7,6.481,0,1.23
Israel,1,185.315,0.809,1.37
Italy,7,1.885,0.281,0.93
Jamaica,8,1.013,0,1.14
Japan,5,2.467,0,1.54
Jordan,5,1.47,0,1.05
Kazakhstan,6,93.68,0,0.91
Kenya,0,9.243,0.093,1.28
Kosovo,6,96.752,3.104,1.2
Kuwait,1,155.951,0.702,0.97
Kyrgyzstan,0,0,0,1.08
Laos,5,0,0,0
Latvia,7,0,0,1.19
Lebanon,0,4.688,0.147,1.33
Lesotho,5,5.135,0,1.03
Liberia,0,0,0,0.95
Libya,0,7.422,0.291,1.28
Liechtenstein,3,0,0,0
Lithuania,4,0.367,0,1.31
Luxembourg,1,159.751,0,1.45
Madagascar,0,9.498,0.072,1.34
Malawi,0,3.502,0.052,1.13
Malaysia,4,0.124,0,1.07
Maldives,3,72.15,1.85,1.21
Mali,5,0.543,0,1.02
Malta,2,0,0,0.27
Marshall Islands,3,0,0,0
Mauritania,5,15.485,0,0.82
Mauritius,3,0,0,0.05
Mexico,6,54.687,6.484,1.06
Moldova,6,66.684,1.487,1.02
Monaco,3,0,0,0.31
Mongolia,0,5.491,0,0.41
Montenegro,3,0,0,0.8
Morocco,8,4.362,0.054,1.06
Mozambique,0,1.568,0,1.12
Myanmar,7,0.018,0,0.89
Namibia,5,1.181,0.394,1.36
Nepal,0,3.981,0,0.73
Netherlands,5,3.151,-0.117,1.21
New Zealand,4,0.415,0,0.96
Nicaragua,3,45.437,1.208,0.28
Niger,5,0,0,0.7
Nigeria,0,2.246,0.049,1
North Macedonia,3,64.799,1.92,1.01
Norway,4,3.136,0,0.99
Oman,1,272,2.742,1.05
Pakistan,0,9.801,0.299,0.77
Palestine,0,38.813,0.98,1.04
Panama,1,213.916,6.489,1.07
Papua New Guinea,5,0,0,0
Paraguay,0,13.179,0,1.29
Peru,6,113.551,5.308,1.08
Philippines,0,4.919,0.037,1.13
Poland,8,7.055,0.317,1.06
Portugal,0,22.851,0.588,0.93
Qatar,1,179.448,0.347,0.77
Romania,5,33.112,1.559,1.29
Russia,6,42.759,1.199,0.96
Rwanda,8,2.934,0,1.13
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0,0.12
Sao Tome and Principe,3,0,0,0.58
Saudi Arabia,6,77.326,1.149,0.88
Senegal,5,2.688,0,0.97
Serbia,6,50.554,1.91,1.17
Seychelles,5,0,0,0.19
Sierra Leone,5,1.128,0.125,0.96
Singapore,8,59.313,0.171,1.25
Slovakia,8,1.099,0,1.26
Slovenia,8,4.81,0,1.14
Solomon Islands,5,0,0,0
Somalia,5,0.252,0,0.76
South Africa,1,176.972,2.934,1.16
South Korea,7,0.761,0,0.92
South Sudan,0,0,0,0.8
Spain,0,14.245,0.064,1.5
Sri Lanka,5,0.887,0,0.91
Sudan,0,2.303,0.046,1.03
Suriname,0,35.797,0,1.21
Sweden,0,31.19,0.594,0.97
Switzerland,8,8.088,0,1.21
Syria,0,1.257,0.114,1.34
Taiwan,4,0,0,0.36
Tajikistan,0,4.928,0.105,0.94
Tanzania,5,0,0,0
Thailand,4,0.1,0,1.03
Timor,5,0,0,0
Togo,8,1.208,0,1.05
Trinidad and Tobago,0,0,0,0.5
Tunisia,8,0.338,0,1.33
Turkey,0,11.762,0.237,0.91
Uganda,7,0.24,0,0.89
Ukraine,5,14.771,0.32,0.99
United Arab Emirates,8,37.916,0.101,0.82
United Kingdom,8,18.266,0.648,1.62
United States,1,203.705,2.779,1.16
Uruguay,7,2.303,0,1.14
Uzbekistan,0,14.76,0.09,1.25
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,0,10.656,0.106,1.21
Vietnam,5,0,0,0.64
Yemen,5,0.604,0.168,0.96
Zambia,5,0,0,0.89
Zimbabwe,0,2.018,0.067,1.37
