country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mali,6,3.062,0,1.16
Malta,3,274.041,6.794,1.01
Marshall Islands,7,0,0,0
Mauritania,7,3.441,0,1.42
Mauritius,7,0,0,0.78
Mexico,4,45.45,4.925,1.02
Moldova,3,349.78,4.71,1.16
Monaco,1,127.408,0,0.8
Mongolia,6,3.66,0,1.43
Montenegro,0,918.699,12.738,1.1
Morocco,1,159.169,1.788,1.07
Mozambique,6,3.615,0,1.06
Myanmar,4,23.47,0.331,1.06
Namibia,4,30.304,0,1.08
Nepal,4,66.788,0.446,0.83
Netherlands,3,348.296,5.019,0.85
New Zealand,2,0.622,0,0.98
Nicaragua,7,0,0,0.59
Niger,7,0.496,0.041,1.43
Nigeria,6,0.543,0,1.07
North Macedonia,3,558.707,8.64,1.11
Norway,4,95.55,0,1.14
Oman,6,0,0,0.99
Pakistan,6,11.06,0.145,1.31
Palestine,1,128.004,1.96,1.25
Panama,1,192.826,2.549,1.17
Papua New Guinea,6,0,0,0.71
Paraguay,4,94.356,1.823,1.06
Peru,4,73.184,1.183,0.96
Philippines,4,14.82,0.356,0.92
Poland,0,675.648,14.427,1.06
Portugal,0,647.464,5.394,1.19
Qatar,4,70.46,0,0.99
Romania,3,491.743,6.706,1.13
Russia,1,153.775,2.604,1.1
Rwanda,4,2.471,0,1.44
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,21.783,0,0.79
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,1.26
Sao Tome and Principe,7,4.563,0,0.81
Saudi Arabia,5,10.025,0.46,0.92
Senegal,4,1.433,0.06,1.08
Serbia,3,561.679,2.498,1.52
Seychelles,6,0,0,0.17
Sierra Leone,6,0.251,0,0.94
Singapore,2,0.342,0,0.93
Slovakia,3,324.38,3.48,0.99
Slovenia,0,835.525,19.722,1.05
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.72
South Africa,4,37.718,0.894,1.16
South Korea,4,4.057,0.02,1.49
South Sudan,4,2.055,0,1.09
Spain,6,0,0,1.01
Sri Lanka,4,18.306,0,1.11
Sudan,6,0,0,1.41
Suriname,6,10.228,0,0.84
Sweden,6,0,0,1.5
Switzerland,6,0,4.16,1.01
Syria,6,3.486,0.229,1.1
Taiwan,4,0.126,0,1.18
Tajikistan,6,4.089,0,0.98
Tanzania,7,0,0,0
Thailand,5,0.115,0,1.04
Timor,7,0,0,0
Togo,4,2.899,0.121,1.05
Trinidad and Tobago,4,69.311,0.715,1.27
Tunisia,1,141.387,5.923,1.05
Turkey,4,36.946,1.091,1.22
Uganda,6,8.461,0,1.16
Ukraine,3,292.337,4.619,1.17
United Arab Emirates,1,118.701,0,1
United Kingdom,3,395.899,6.806,1.1
United States,3,503.772,3.807,1.24
Uruguay,4,21.303,0,1.21
Uzbekistan,6,6.962,0,0.92
Vanuatu,6,0,0,0
Vatican,7,0,0,0
Venezuela,4,17.302,0.141,0.98
Vietnam,6,0.092,0,1.3
Yemen,7,0,0,1.08
Zambia,5,0.218,0,0.9
Zimbabwe,6,1.413,0,1.25
