country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Romania,5,74.749,1.611,1.16
Russia,2,53.202,0.678,1.2
Rwanda,2,0.695,0,0.65
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,0.35
Sao Tome and Principe,0,0,0,0.54
Saudi Arabia,2,11.576,0.804,0.86
Senegal,8,2.389,0.119,0.77
Serbia,2,10.581,0.147,1.03
Seychelles,3,0,0,0.24
Sierra Leone,3,0.878,0,0.96
Singapore,1,2.564,0,0.7
Slovakia,5,87.552,0,1.48
Slovenia,5,76.482,0.481,1.35
Solomon Islands,3,0,0,0
Somalia,8,0,0,0.7
South Africa,4,21.38,0.371,0.85
South Korea,2,0.975,0.098,0.59
South Sudan,2,0.893,0,1.04
Spain,8,0,0,1.15
Sri Lanka,7,0.514,0,0.97
Sudan,8,0,0,1.03
Suriname,4,6.819,0,0.81
Sweden,2,0,0,1.37
Switzerland,8,0,0,1.24
Syria,8,1.943,0.229,0.96
Taiwan,7,0,0,1.15
Tajikistan,3,4.299,0,1
Tanzania,0,0,0,0
Thailand,1,0,0,0.93
Timor,3,0,0,0
Togo,2,0.846,0,1.05
Trinidad and Tobago,4,35.727,0.715,0.79
Tunisia,6,145.702,1.946,1.43
Turkey,2,17.394,0.806,0.9
Uganda,4,3.629,0.044,1.05
Ukraine,5,73.925,1.28,1.12
United Arab Emirates,2,86.043,0.101,1.12
United Kingdom,5,83.964,0.25,1.15
United States,5,112.627,0.852,1.01
Uruguay,7,2.879,0,1.13
Uzbekistan,8,14.969,0.179,0.95
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,4,26.41,0.211,0.92
Vietnam,1,0.051,0,0.61
Yemen,3,0,0,0.69
Zambia,8,1.577,0,0.89
Zimbabwe,4,0.606,0,0.92
