country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Syria,7,0,0,0.35
Taiwan,1,0,0,0.19
Tajikistan,7,12.687,0,0.79
Tanzania,7,0,0,0.02
Thailand,1,0.014,0,0.89
Timor,5,0,0,0
Togo,8,0.604,0,1.03
Trinidad and Tobago,4,0.715,0,0
Tunisia,4,0.423,0,0.69
Turkey,7,11.655,0.308,0.84
Uganda,7,1.836,0,1.29
Ukraine,7,8.986,0.389,1.11
United Arab Emirates,2,73.405,0.202,0.92
United Kingdom,3,16.307,2.269,0.62
United States,3,71.951,2.882,0.98
Uruguay,8,1.439,0,0.96
Uzbekistan,7,2.331,0,1.21
Vanuatu,7,0,0,0
Vatican,5,0,0,0
Venezuela,7,3.13,0,1.44
Vietnam,7,0,0,0.42
Yemen,7,0.905,0.402,1.2
Zambia,8,0,0,0.9
Zimbabwe,7,1.682,0,1.07
