country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
North Macedonia,8,0,0,0
Norway,7,17.339,0.553,2.16
Oman,0,0,0,0
Pakistan,4,0.1,0,0
Palestine,6,0.784,0,0
Panama,4,2.086,0,0
Papua New Guinea,3,0,0,0
Paraguay,4,0,0,0
Peru,4,0.303,0,0
Philippines,5,0.429,0.027,0
Poland,4,0.925,0.026,0
Portugal,7,5.59,0,3.06
Qatar,5,5.901,0,0.94
Romania,4,1.767,0,0
Russia,1,0.096,0,0
Rwanda,5,0.077,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,2,5.446,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,8,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,1,0.488,0,0
Senegal,0,0,0,0
Serbia,0,1.617,0,0
Seychelles,0,20.338,0,0
Sierra Leone,8,0,0,0
Singapore,5,2.051,0,1.51
Slovakia,6,2.198,0,0
Slovenia,5,19.241,0.481,1.32
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.236,0,0
South Korea,7,2.087,0.117,0.38
South Sudan,3,0,0,0
Spain,6,24.789,1.326,2.29
Sri Lanka,4,0.187,0,0
Sudan,4,0,0,0
Suriname,5,1.705,0,0
Sweden,5,7.03,0.198,1.51
Switzerland,7,25.42,0.231,2.7
Syria,5,0,0,0
Taiwan,1,0.126,0,0
Tajikistan,3,0,0,0
Tanzania,8,0,0,0
Thailand,1,0.1,0,0
Timor,3,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,5,1.429,0,0
Tunisia,5,0.169,0,0
Turkey,0,0,0,0
Uganda,0,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,1,0,0,0
United Kingdom,3,5.362,0.28,1.96
United States,5,2.293,0.021,3.39
Uruguay,4,0.576,0,0
Uzbekistan,0,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,0.07,0,0
Vietnam,7,0.062,0,0
Yemen,8,0,0,0
Zambia,0,0,0,0
Zimbabwe,3,0,0,0
