country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sudan,3,3.124,0.137,1.27
Suriname,3,0,0,0
Sweden,1,66.044,5.347,1.12
Switzerland,0,2.426,0.578,0.57
Syria,3,0,0,0
Taiwan,2,0,0,0.21
Tajikistan,3,21.703,0,1.67
Tanzania,3,0,0,0.07
Thailand,6,0.029,0,0.73
Timor,3,0,0,0
Togo,3,0.966,0,1.03
Trinidad and Tobago,3,0,0,0.01
Tunisia,5,0.085,0.085,0.64
Turkey,3,12.118,0.332,0.65
Uganda,3,0.262,0,1.2
Ukraine,3,5.945,0.297,0.93
United Arab Emirates,1,88.267,0.303,1.15
United Kingdom,0,45.046,7.38,0.99
United States,0,63.61,4.61,0.94
Uruguay,7,0.288,0,0.97
Uzbekistan,3,1.912,0,1.13
Vanuatu,3,0,0,0
Vatican,2,0,0,0
Venezuela,3,4.607,0,2.13
Vietnam,3,0,0,0.33
Yemen,3,1.241,0.268,1.08
Zambia,3,0.598,0,0.9
Zimbabwe,7,0,0,0
