country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Timor,6,0,0,0
Togo,1,0.725,0.362,1.04
Trinidad and Tobago,3,70.74,1.429,1.1
Tunisia,3,63.205,0.846,1.49
Turkey,1,20.346,0.747,1.05
Uganda,7,3.913,0.022,1.23
Ukraine,3,58.467,0.777,1.12
United Arab Emirates,1,78.561,0,1.17
United Kingdom,1,38.668,0.133,1.11
United States,3,102.241,1.275,1.01
Uruguay,2,1.152,0,1.11
Uzbekistan,6,16.403,0.179,1.12
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,7,36.187,0.317,0.96
Vietnam,4,0,0,0.55
Yemen,6,0.067,0,0.7
Zambia,6,9.846,0.435,0.89
Zimbabwe,7,0.336,0,0.92
