country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.11
Sao Tome and Principe,5,4.563,0,0.58
Saudi Arabia,4,75.056,1.063,0.87
Senegal,5,3.763,0.239,1.02
Serbia,4,57.608,1.47,1.16
Seychelles,5,0,0,0.19
Sierra Leone,7,1.254,0.125,0.96
Singapore,1,55.894,0,1.19
Slovakia,3,2.564,0,1.25
Slovenia,1,9.139,0,1.11
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.75
South Africa,0,225.481,2.276,1.14
South Korea,3,0.761,0.02,0.87
South Sudan,7,1.787,0.179,0.81
Spain,1,29.943,0.086,1.53
Sri Lanka,1,0.467,0,0.8
Sudan,7,0,0,1.04
Suriname,4,66.481,1.705,1.22
Sweden,7,29.606,1.089,0.98
Switzerland,1,10.63,0,1.2
Syria,7,1.086,0.171,1.3
Taiwan,8,0,0,0.38
Tajikistan,7,4.718,0,0.94
Tanzania,5,0,0,0
Thailand,6,0.043,0,1.04
Timor,5,0,0,0
Togo,1,2.053,0,1.05
Trinidad and Tobago,1,2.144,0,0.8
Tunisia,1,0.762,0,1.3
Turkey,1,10.979,0.213,0.89
Uganda,8,0.109,0,0.9
Ukraine,7,18.887,0.252,1.03
United Arab Emirates,3,29.625,0.202,0.79
United Kingdom,3,10.12,0.383,1.07
United States,0,216.53,2.819,1.12
Uruguay,3,3.167,0,1.15
Uzbekistan,7,16.164,0.12,1.21
Vanuatu,7,0,0,0
Vatican,5,0,0,0
Venezuela,7,11.851,0.106,1.21
Vietnam,7,0.01,0,0.77
Yemen,5,0.805,0.067,0.89
Zambia,4,49.772,3.644,0.89
Zimbabwe,7,3.902,0.067,1.37
