country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ethiopia,4,1.009,0.061,1.12
Fiji,4,0,0,0
Finland,5,2.527,0,0.72
France,4,12.425,0.214,1.07
Gabon,3,39.538,0.899,1.08
Gambia,4,0,0,0
Georgia,0,0.752,0,0.76
Germany,0,5.753,0.143,1.19
Ghana,0,8.818,0.129,1.19
Greece,5,0.959,0.096,1.18
Grenada,2,0,0,0
Guatemala,4,35.779,1.898,1.24
Guinea,4,4.797,0.076,1.1
Guinea-Bissau,2,24.898,1.016,0.79
Guyana,4,0,0,0.72
Haiti,4,5.613,0.263,1.05
Honduras,3,52.4,0.606,1.24
Hungary,8,0.207,0,0.6
Iceland,0,2.93,0,1.06
India,4,10.519,0.272,1.22
Indonesia,4,3.806,0.124,1.14
International,2,0,0,0
Iran,0,31.134,1.429,1.03
Iraq,3,40.649,1.715,1.36
Ireland,5,2.633,0,0.64
Israel,4,35.815,0.116,1.47
Italy,5,-2.448,0.777,0.95
Jamaica,5,4.728,0,1.19
Japan,0,0.553,0.127,1.19
Jordan,0,0.686,0,0.92
Kazakhstan,3,48.038,0.692,1.19
Kenya,4,2.176,0.037,1.22
Kosovo,3,42.943,0,1.49
Kuwait,3,141.433,1.171,0.97
Kyrgyzstan,4,20.232,0.153,1.58
Laos,0,0,0,0
Latvia,8,1.06,0,0.94
Lebanon,4,2.198,0,1.18
Lesotho,0,0,0,0
Liberia,4,7.711,0,1.02
Libya,4,1.455,0,1.22
Liechtenstein,2,0,0,0
Lithuania,8,2.939,0,0.85
Luxembourg,8,12.78,0,1.46
Madagascar,4,1.445,0,1.3
Malawi,0,1.464,0,1.28
Malaysia,5,0.185,0,0.58
Maldives,2,24.05,0,1
Mali,0,0.839,0.049,1.04
Malta,5,0,0,0.69
Marshall Islands,2,0,0,0
Mauritania,3,42.369,1.075,1.27
Mauritius,0,0,0,0.08
Mexico,3,39.013,5.018,1.13
Moldova,3,111.553,1.487,1.13
Monaco,2,0,0,0
Mongolia,4,0,0,0.8
Montenegro,2,28.66,0,1.46
Morocco,5,14.603,0,1.71
Mozambique,4,0.192,0,1.11
Myanmar,8,0,0,0.65
Namibia,4,2.361,0,0
Nepal,4,14.621,0,1.27
Netherlands,0,6.245,0.175,0.75
New Zealand,1,0.415,0,1.32
Nicaragua,2,0,0,0.24
Niger,2,0,0,0.73
Nigeria,4,3.236,0.058,1.15
North Macedonia,6,74.878,2.88,1.15
Norway,5,3.32,0,1.02
Oman,7,166.842,1.175,1.15
Pakistan,0,29.897,0.693,1.05
Palestine,4,14.702,0,4.12
Panama,7,213.916,2.318,1.23
Papua New Guinea,0,0,0,0
Paraguay,5,0.841,0,1.26
Peru,3,107.273,6.035,1.02
Philippines,4,6.023,0.128,1.17
Poland,0,7.953,0.476,0.9
Portugal,4,36.777,0.294,1.07
Qatar,7,354.383,2.43,0.77
Romania,0,16.634,0.572,1.21
Russia,3,54.62,1.24,0.93
Rwanda,5,1.158,0,1.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,0.4
Sao Tome and Principe,2,22.814,0,0.47
Saudi Arabia,3,123.543,1.293,1.1
Senegal,0,9.795,0.179,1.07
Serbia,0,13.667,0.147,1.28
Seychelles,2,0,0,0
Sierra Leone,0,3.259,0.251,0.97
Singapore,0,24.272,0,0.7
Slovakia,5,2.564,0,1.41
Slovenia,5,0.962,0,1.69
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.8
South Africa,3,64.493,1.585,1.29
South Korea,5,1.307,0,1.27
South Sudan,4,3.037,0.179,0.78
Spain,5,6.566,25.217,1.01
Sri Lanka,5,0.14,0,0.84
Sudan,4,6.75,0.433,1.08
Suriname,4,27.274,1.705,1.14
Sweden,3,120.108,2.871,1.05
Switzerland,5,4.044,0,1.24
Syria,0,0,0,1.16
Taiwan,5,0,0,0.29
Tajikistan,0,6.186,0,0.81
Tanzania,0,0,0,0
Thailand,1,0.072,0,0.91
Timor,0,0,0,0
Togo,4,0.966,0,1.04
Trinidad and Tobago,5,0,0,0.02
Tunisia,5,1.185,0,0.97
Turkey,4,14.394,0.273,1
Uganda,4,0.306,0,0.88
Ukraine,4,21.082,0.434,1.2
United Arab Emirates,5,39.736,0.202,0.86
United Kingdom,4,14.495,1.237,0.87
United States,3,93.597,2,1.21
Uruguay,8,0.864,0,1.05
Uzbekistan,0,5.348,0,1.3
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,4,3.798,0.07,1.28
Vietnam,0,0.072,0,0.63
Yemen,0,0.335,0.101,1.02
Zambia,0,0.762,0,0.9
Zimbabwe,4,1.077,0,1.17
