country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Morocco,6,1.896,0.325,1.79
Mozambique,4,0,0,0
Myanmar,0,0.147,0,0
Namibia,1,0,0,0
Nepal,7,0.034,0,0
Netherlands,2,68.807,6.536,1.76
New Zealand,6,17.627,0,1.99
Nicaragua,5,0,0.151,0
Niger,0,0,0,0
Nigeria,0,0.024,0,0
North Macedonia,5,8.64,0,1.27
Norway,2,71.201,0.922,1.35
Oman,1,4.308,0,1.28
Pakistan,6,0.552,0.005,1.73
Palestine,6,1.372,0,0
Panama,1,26.884,0.232,1.91
Papua New Guinea,1,0,0,0
Paraguay,6,1.542,0,0
Peru,6,1.668,0.061,1.9
Philippines,6,0.876,0.082,2.15
Poland,0,4.439,0,1.91
Portugal,2,71.003,1.569,2.14
Qatar,6,4.512,0,1.13
Romania,1,13.671,0.156,2.04
Russia,7,1.343,0.007,2.51
Rwanda,6,0.309,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,441.982,0,0.98
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,2.643,0,1.79
Senegal,1,0.836,0,0.91
Serbia,6,10.728,0,2.07
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,8.376,0,1.47
Slovakia,6,7.876,0,1.22
Slovenia,2,33.671,1.443,1.22
Solomon Islands,4,0,0,0
Somalia,0,0.063,0,0
South Africa,6,4.097,0.017,1.95
South Korea,7,1.775,0.156,0.85
South Sudan,0,0,0,0
Spain,3,169.672,16.533,1.73
Sri Lanka,6,0,0,0.83
Sudan,1,0,0,0
Suriname,0,0,0,0
Sweden,0,36.141,3.466,1.43
Switzerland,2,129.064,4.622,1.56
Syria,1,0,0,0
Taiwan,4,0.63,0,0.71
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,1,1.304,0.014,1.37
Timor,4,0,0,0
Togo,1,0.242,0.121,0
Trinidad and Tobago,0,0.715,0.715,0
Tunisia,6,2.538,0,1.19
Turkey,1,24.532,0.202,4.34
Uganda,1,0.197,0,0
Ukraine,6,2.607,0,2.41
United Arab Emirates,7,7.28,0,1.99
United Kingdom,2,47.86,4.242,1.89
United States,2,56.435,1.565,2.33
Uruguay,0,10.364,0,1.01
Uzbekistan,6,0.388,0.03,0
Vanuatu,1,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0.035,0.56
Vietnam,7,0.103,0,0.7
Yemen,4,0,0,0
Zambia,4,0.326,0,0
Zimbabwe,0,0.135,0,0
