country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Guyana,0,2.543,0,0.64
Haiti,0,10.875,0.175,1.18
Honduras,1,48.967,0.909,1.27
Hungary,6,0.311,0.207,0.6
Iceland,8,0,0,0.44
India,0,7.404,0.201,1.22
Indonesia,7,3.813,0.146,1.24
International,5,0,0,0
Iran,7,24.943,0.881,0.83
Iraq,0,19.566,0.547,1.59
Ireland,6,1.62,1.62,0.52
Israel,6,19.987,0.116,1.59
Italy,6,4.681,1.307,0.75
Jamaica,6,2.026,0,1.01
Japan,6,0.403,0,1.01
Jordan,7,1.372,0,1.37
Kazakhstan,6,11.45,0.266,1.08
Kenya,0,2.176,0.056,1.24
Kosovo,7,15.004,0,1.51
Kuwait,3,147.522,0.937,0.87
Kyrgyzstan,0,3.525,0.153,1.29
Laos,7,0,0,0
Latvia,2,0.53,0,0.83
Lebanon,0,2.637,0,1.13
Lesotho,7,0,0,0
Liberia,0,2.57,0.198,1.04
Libya,0,3.929,0,1.22
Liechtenstein,5,0,0,0
Lithuania,2,2.571,0.367,0.93
Luxembourg,2,9.585,0,1.06
Madagascar,0,1.589,0,1.2
Malawi,7,0.627,0,1.25
Malaysia,6,0.216,0,0.7
Maldives,5,48.1,0,0.95
Mali,7,1.926,0.099,1.05
Malta,2,4.53,0,0.99
Marshall Islands,5,0,0,0
Mauritania,0,12.474,0.43,1.41
Mauritius,7,0,0,0.06
Mexico,1,32.567,4.623,1.16
Moldova,1,54.041,2.975,1.2
Monaco,5,0,0,0
Mongolia,0,0,0,0.57
Montenegro,5,0,0,0.11
Morocco,6,3.657,0.054,1.2
Mozambique,7,0.64,0,1.13
Myanmar,2,0.037,0,0.79
Namibia,6,0,0,0
Nepal,0,11.12,0.034,1.48
Netherlands,7,9.571,0.875,0.97
New Zealand,5,0,0,0.26
Nicaragua,5,52.23,1.359,0.23
Niger,5,0.041,0,0.71
Nigeria,0,3.216,0.019,1.2
North Macedonia,5,41.759,0.48,1.46
Norway,6,2.767,0,0.97
Oman,4,139.427,0.392,1.2
Pakistan,7,24.378,0.376,1.26
Palestine,0,1.568,0,1.38
Panama,4,87.838,1.159,1.28
Papua New Guinea,7,0,0,0
Paraguay,0,5.889,0,1.21
Peru,4,122.529,5.065,1.07
Philippines,0,4.727,0.055,1.12
Poland,7,10.569,0.449,1.06
Portugal,1,41.288,0.686,1.07
Qatar,3,597.35,1.735,0.96
Romania,7,7.537,0.78,1.09
Russia,1,58.841,1.172,0.99
Rwanda,6,0.926,0,1.43
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,29.465,0,0.54
Sao Tome and Principe,5,4.563,0,0.46
Saudi Arabia,4,94.445,1.063,1.18
Senegal,7,5.315,0.179,1.07
Serbia,7,10.14,0,1.14
Seychelles,5,0,0,0
Sierra Leone,7,3.009,0.125,0.98
Singapore,1,37.263,0,0.83
Slovakia,2,0.183,0,1.03
Slovenia,6,0.481,0,1.37
Solomon Islands,7,0,0,0
Somalia,7,3.02,0.063,0.82
South Africa,1,35.61,1.383,1.29
South Korea,6,0.975,0.039,1.14
South Sudan,0,0,0,0.8
Spain,6,5.326,0,0.88
Sri Lanka,7,0.093,0,0.8
Sudan,0,4.219,0.388,1.12
Suriname,0,15.342,0,1.12
Sweden,4,92.68,3.961,1.09
Switzerland,6,1.849,1.271,1
Syria,0,0.114,0,0.74
Taiwan,5,0,0,0.22
Tajikistan,7,8.493,0,0.75
Tanzania,7,0,0,0.01
Thailand,8,0.029,0,0.85
Timor,7,0,0,0
Togo,7,0.483,0,1.03
Trinidad and Tobago,0,0,0,0.01
Tunisia,8,0,0,0.74
Turkey,7,11.774,0.213,1.01
Uganda,0,0.24,0,0.92
Ukraine,0,9.192,0.297,1.12
United Arab Emirates,1,53.385,0.202,0.85
United Kingdom,1,17.073,2.902,0.88
United States,1,55.471,2.81,1
Uruguay,6,0.288,0,0.95
Uzbekistan,0,2.39,0,1.3
Vanuatu,7,0,0,0
Vatican,5,0,0,0
Venezuela,0,5.592,0.035,1.21
Vietnam,0,0,0,0.82
Yemen,7,0.939,0.503,1.22
Zambia,7,0,0,0.9
Zimbabwe,7,1.817,0,1.1
