country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saudi Arabia,4,63.222,0.89,0.84
Senegal,3,7.764,0.299,1.04
Serbia,2,0,0,1.07
Seychelles,4,61.013,0,0.2
Sierra Leone,3,0.376,0,0.96
Singapore,4,87.687,0,1.32
Slovakia,2,4.213,0,1.28
Slovenia,2,6.734,0.481,1.02
Solomon Islands,6,0,0,0
Somalia,3,0.44,0,0.74
South Africa,1,205.771,5.261,0.98
South Korea,7,1.131,0,1.12
South Sudan,5,0,0,0.86
Spain,6,0,0,1.54
Sri Lanka,7,0.28,0,0.73
Sudan,5,1.893,0.046,1.02
Suriname,1,129.553,0,1.19
Sweden,2,13.664,0.198,1
Switzerland,2,17.101,0,1.2
Syria,6,1.086,0.057,1.34
Taiwan,7,0,0,0.49
Tajikistan,6,4.823,0.105,0.96
Tanzania,3,0,0,0
Thailand,8,0.043,0,1.05
Timor,3,0,0,0
Togo,2,1.691,0,1.06
Trinidad and Tobago,2,3.573,0,1.5
Tunisia,2,1.523,0,1.3
Turkey,2,10.92,0.19,0.97
Uganda,0,0.306,0,1.14
Ukraine,6,26.158,0.434,1.13
United Arab Emirates,7,31.647,0,0.91
United Kingdom,7,11.343,0.221,1.13
United States,1,197.506,2.683,1.01
Uruguay,7,2.303,0,1.13
Uzbekistan,5,17.688,0.149,1.15
Vanuatu,6,0,0,0
Vatican,3,0,0,0
Venezuela,5,23.421,0.141,1.28
Vietnam,6,0.021,0,1.43
Yemen,3,0,0.168,0.79
Zambia,6,25.675,0.163,0.89
Zimbabwe,5,9.285,0.135,1.28
