country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Slovakia,5,3.48,0,1.26
Slovenia,6,9.139,0,1.13
Solomon Islands,0,0,0,0
Somalia,0,0.44,0,0.76
South Africa,1,215.095,1.804,1.17
South Korea,5,1.19,0.039,1.14
South Sudan,6,0.447,0,0.8
Spain,6,18.715,0.086,1.51
Sri Lanka,6,0.28,0,0.86
Sudan,6,2.509,0.205,1.03
Suriname,3,61.367,0,1.21
Sweden,3,29.606,0.792,0.97
Switzerland,6,15.252,0,1.21
Syria,6,1.086,0.057,1.33
Taiwan,2,0,0,0.36
Tajikistan,6,5.452,0,0.96
Tanzania,0,0,0,0
Thailand,8,0.072,0,1.03
Timor,0,0,0,0
Togo,6,1.087,0,1.05
Trinidad and Tobago,6,0,0,0.59
Tunisia,0,1.1,0,1.32
Turkey,6,11.228,0.202,0.89
Uganda,5,0.066,0,0.89
Ukraine,6,19.39,0.343,1.01
United Arab Emirates,5,27.805,0,0.8
United Kingdom,5,7.925,0.383,1.04
United States,1,204.334,2.937,1.16
Uruguay,5,3.455,0,1.15
Uzbekistan,6,14.82,0.12,1.24
Vanuatu,6,0,0,0
Vatican,0,0,0,0
Venezuela,6,14.7,0.141,1.21
Vietnam,6,0.082,0,0.68
Yemen,0,0.335,0.134,0.93
Zambia,6,0,0,0.89
Zimbabwe,6,1.682,0,1.38
