country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mongolia,1,1.22,0,0
Montenegro,2,3.184,0,0
Morocco,1,0.244,0.027,0
Mozambique,7,0,0,0
Myanmar,6,0,0,0
Namibia,1,0,0,0
Nepal,7,0,0,0
Netherlands,1,17.216,1.109,2.37
New Zealand,8,0.829,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.005,0,0
North Macedonia,2,3.84,0,0
Norway,1,23.98,0,1.82
Oman,1,0.392,0,0
Pakistan,1,0.285,0,2.28
Palestine,5,0.196,0,0
Panama,1,3.245,0,0
Papua New Guinea,7,0,0,0
Paraguay,5,0.14,0,0
Peru,5,0.94,0,0
Philippines,5,0.411,0,1.73
Poland,1,1.612,0.026,2.32
Portugal,4,11.474,0.098,2.97
Qatar,1,0,0,0.49
Romania,1,1.352,0,1.89
Russia,8,0.164,0,0
Rwanda,6,0.154,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0,0.96
Sao Tome and Principe,2,0,0,0
Saudi Arabia,8,1.522,0,2.02
Senegal,6,0.119,0,0
Serbia,1,1.47,0,0
Seychelles,6,10.169,0,0
Sierra Leone,2,0,0,0
Singapore,6,3.931,0,1.82
Slovakia,5,1.648,0,0
Slovenia,1,10.582,0,1.24
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0,0,0
South Korea,4,1.638,0.117,0.44
South Sudan,6,0,0,0
Spain,5,38.627,4.085,2.17
Sri Lanka,1,0.747,0,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,6,11.783,0.594,1.49
Switzerland,5,57.773,1.502,2.45
Syria,1,0,0,0
Taiwan,4,0.42,0,0
Tajikistan,7,0,0,0
Tanzania,6,0,0,0
Thailand,4,0.43,0,1.6
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,1,0.715,0,0
Tunisia,6,0.338,0,0
Turkey,1,0.344,0.012,0
Uganda,7,0,0,0
Ukraine,5,0.16,0.023,0
United Arab Emirates,3,0,0,0
United Kingdom,7,11.343,0.25,2.36
United States,1,5.538,0.106,3.58
Uruguay,1,6.045,0,0
Uzbekistan,1,0.12,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,0.563,0,0
Vietnam,8,0.051,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,6,0,0,0
