country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Thailand,1,1.275,0.014,1.07
Timor,5,0,0,0
Togo,1,0.121,0,0
Trinidad and Tobago,5,3.573,0,0
Tunisia,5,4.908,0,1.04
Turkey,0,35.725,0.901,1.74
Uganda,5,0,0,0
Ukraine,5,3.498,0.114,1.75
United Arab Emirates,7,24.367,0.101,2.11
United Kingdom,3,59.998,11.151,1.22
United States,3,99.742,4.656,1.57
Uruguay,1,4.03,0.288,0.98
Uzbekistan,5,1.165,0,1.7
Vanuatu,5,0,0,0
Vatican,4,0,0,0
Venezuela,5,0.07,0,0.62
Vietnam,7,0.031,0,0.53
Yemen,2,0,0,0
Zambia,1,0,0,0
Zimbabwe,5,0,0,0
