country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saudi Arabia,5,32.774,0.144,1.56
Senegal,5,1.792,0.06,1.75
Serbia,5,37.328,0.588,0.97
Seychelles,5,0,0,0
Sierra Leone,5,1.379,0,0
Singapore,1,173.665,0.171,1.65
Slovakia,7,8.242,0,0.9
Slovenia,7,4.329,0.962,0.61
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.9
South Africa,7,2.866,0.118,1.46
South Korea,3,0.215,0.02,0.42
South Sudan,5,0,0,0
Spain,4,90.066,9.304,0.9
Sri Lanka,7,0.934,0,1.41
Sudan,5,0.753,0.023,1.37
Suriname,5,0,0,0
Sweden,4,71.49,8.515,1.22
Switzerland,5,23.687,3.582,0.62
Syria,5,0,0,0
Taiwan,6,0.042,0,0.42
Tajikistan,2,0,0,0
Tanzania,2,0.502,0,0.6
Thailand,6,0.215,0.014,0.71
Timor,5,0,0,0
Togo,6,0.242,0,0
Trinidad and Tobago,5,0,0,0.12
Tunisia,7,2.115,0,0.77
Turkey,5,36.555,1.387,0.85
Uganda,5,0.044,0,0
Ukraine,5,10.678,0.297,1.33
United Arab Emirates,7,48.835,0.607,1.27
United Kingdom,0,81.092,12.624,1.14
United States,0,88.561,7.366,1.02
Uruguay,7,1.727,0,0.98
Uzbekistan,5,1.135,0.03,0.96
Vanuatu,5,0,0,0
Vatican,8,0,0,0
Venezuela,5,0.106,0,1.12
Vietnam,3,0,0,0.25
Yemen,2,0,0,0
Zambia,7,0.218,0,0
Zimbabwe,5,0,0.067,0
