country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Timor,5,0,0,0
Togo,6,2.416,0,1.03
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0.69
Turkey,8,11.027,0.213,0.92
Uganda,8,0.765,0,1.06
Ukraine,8,12.828,0.343,1.14
United Arab Emirates,0,63.091,0.101,0.88
United Kingdom,6,16.351,3.8,0.69
United States,0,76.582,2.737,1
Uruguay,2,0.576,0,0.95
Uzbekistan,8,2.032,0,1.29
Vanuatu,8,0,0,0
Vatican,3,0,0,0
Venezuela,8,2.04,0,1.32
Vietnam,8,0,0,0.73
Yemen,5,0.536,0.268,1.19
Zambia,2,0,0,0.9
Zimbabwe,8,1.884,0,1.09
