country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Nigeria,8,0.17,0.005,1.58
North Macedonia,1,51.359,0.48,1.15
Norway,8,28.776,0.369,0.74
Oman,8,21.345,0,1.3
Pakistan,8,0.48,0.032,1.46
Palestine,8,0.588,0,0.8
Panama,5,41.022,1.854,1.2
Papua New Guinea,8,0.559,0,0
Paraguay,3,1.823,0,1.08
Peru,8,30.814,0.607,1.69
Philippines,8,1.889,0.119,1.06
Poland,2,8.878,0.74,1.11
Portugal,2,73.553,2.942,0.93
Qatar,5,136.061,0,1.81
Romania,8,25.523,1.04,1.14
Russia,3,23.627,0.233,1.93
Rwanda,4,0.154,0,0.63
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,1591.137,58.931,1.11
Sao Tome and Principe,1,0,0,0
Saudi Arabia,8,14.879,0.115,1.67
Senegal,8,1.254,0,1.33
Serbia,5,65.397,0.588,1.3
Seychelles,8,0,0,0
Sierra Leone,8,0.251,0,0
Singapore,5,124.437,0,2.2
Slovakia,3,20.88,0.366,1.1
Slovenia,2,9.62,0,0.72
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,3,1.669,0.236,1.44
South Korea,4,0.429,0.078,0.48
South Sudan,8,0,0,0
Spain,5,156.219,12.983,1.01
Sri Lanka,3,0,0,1.22
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,5,61.688,8.119,1.26
Switzerland,5,45.756,4.853,0.71
Syria,8,0,0,0
Taiwan,0,0,0,0.46
Tajikistan,1,0,0,0
Tanzania,7,0.1,0,0
Thailand,4,0.415,0.043,0.77
Timor,8,7.585,0,0
Togo,4,0,0.242,0
Trinidad and Tobago,8,0,0,0.11
Tunisia,3,3.554,0.169,0.86
Turkey,5,56.925,1.482,1.18
Uganda,8,0,0,0
Ukraine,8,9.078,0.183,1.56
United Arab Emirates,3,46.51,0.202,1.37
United Kingdom,6,78.705,15.32,1.19
United States,6,94.866,6.553,1.06
Uruguay,4,2.591,0,0.97
Uzbekistan,8,1.404,0,1.27
Vanuatu,8,0,0,0
Vatican,1,0,0,0
Venezuela,8,0.246,0,1.07
Vietnam,0,0.01,0,0.3
Yemen,7,0,0,0
Zambia,3,0,0,0
Zimbabwe,8,0,0,0
