country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sweden,8,0,0,1.49
Switzerland,8,0,4.506,0.93
Syria,8,4.286,0.229,1.1
Taiwan,0,0,0,1.13
Tajikistan,2,4.089,0,1
Tanzania,2,0,0,0
Thailand,0,0.158,0,1.14
Timor,2,0,0,0
Togo,8,3.986,0,1.04
Trinidad and Tobago,7,45.016,1.429,1.25
Tunisia,4,102.042,5.754,1.03
Turkey,7,65.592,1.601,1.56
Uganda,8,5.159,0,1.15
Ukraine,1,339.875,5.03,1.16
United Arab Emirates,4,127.598,0.101,1.02
United Kingdom,1,293.448,5.008,0.87
United States,3,538.053,4.32,1.13
Uruguay,8,25.045,0,1.21
Uzbekistan,8,6.663,0,0.92
Vanuatu,2,0,0,0
Vatican,5,0,0,0
Venezuela,7,14.7,0.106,0.98
Vietnam,8,0.01,0,1.01
Yemen,2,0.101,0,1.56
Zambia,8,1.142,0,0.9
Zimbabwe,7,3.499,0,1.28
