country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Israel,2,18.37,0.578,0.55
Italy,7,34.584,6.318,0.74
Jamaica,1,0,0,0.9
Japan,3,2.245,0.15,0.7
Jordan,1,0,0.098,0.75
Kazakhstan,2,10.225,0,1.28
Kenya,2,0.205,0,1.21
Kosovo,1,8.796,0.517,0.92
Kuwait,1,35.592,0.234,1.47
Kyrgyzstan,1,1.993,0,1.04
Laos,1,0,0,0
Latvia,2,9.543,0,0.89
Lebanon,1,1.026,0,1.07
Lesotho,1,0,0,0
Liberia,1,3.361,0.791,0.94
Libya,2,0,0,0
Liechtenstein,0,0,0,0
Lithuania,1,-38.57,1.102,0.74
Luxembourg,7,19.17,1.598,0.58
Madagascar,3,0,0,0.95
Malawi,3,0,0,0
Malaysia,2,0.958,0.031,0.83
Maldives,0,44.4,0,1.43
Mali,1,0.79,0.049,1.08
Malta,8,18.118,0,0.72
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0.24
Mexico,1,9.486,1.047,1.44
Moldova,1,38.92,0.248,1.09
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,0.18
Morocco,1,3.576,0.081,1.01
Mozambique,3,0,0,0
Myanmar,2,0.074,0,0.42
Namibia,1,0,0,0
Nepal,2,0.069,0,0
Netherlands,1,10.038,2.801,0.66
New Zealand,5,0.415,0,0.37
Nicaragua,0,0,0,0
Niger,3,0.33,0.083,0.82
Nigeria,1,0.946,0.019,1.63
North Macedonia,0,10.56,2.88,0.76
Norway,1,11.252,0.184,0.7
Oman,1,16.058,0,1.26
Pakistan,1,4.133,0.14,1.4
Palestine,1,0.196,0,0.43
Panama,1,0,0,1.09
Papua New Guinea,3,0,0,0
Paraguay,2,1.542,0,1.45
Peru,4,75.549,2.184,1.51
Philippines,1,1.652,0.173,1.07
Poland,1,8.349,0.898,0.97
Portugal,1,28.931,1.961,0.8
Qatar,4,234.983,0,1.26
Romania,1,14.399,1.144,0.98
Russia,1,43.931,0.5,1.37
Rwanda,2,0.386,0,0.94
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,441.982,0,0.92
Sao Tome and Principe,0,18.251,0,0
Saudi Arabia,1,36.365,0.23,1.4
Senegal,1,5.196,0,1.67
Serbia,1,32.625,0.882,0.85
Seychelles,1,0,0,0
Sierra Leone,1,1.379,0,0
Singapore,4,90.251,0,1.03
Slovakia,2,0.549,0.366,0.71
Slovenia,2,2.886,1.443,0.56
Solomon Islands,3,0,0,0
Somalia,3,3.02,0.126,0.9
South Africa,1,3.423,0.051,1.38
South Korea,8,0.176,0.039,0.51
South Sudan,1,2.501,0,0
Spain,1,27.976,6.438,0.8
Sri Lanka,1,1.448,0,1.26
Sudan,1,0.981,0.068,1.37
Suriname,1,0,0,0
Sweden,4,73.471,8.317,1.19
Switzerland,1,11.555,3.929,0.57
Syria,1,0,0,0
Taiwan,5,0,0,0.39
Tajikistan,3,0,0,0
Tanzania,3,0,0,0.34
Thailand,8,0.1,0.029,0.64
Timor,1,0,0,0
Togo,2,0.121,0,0
Trinidad and Tobago,1,0,0,0.12
Tunisia,1,0.677,0.085,0.71
Turkey,1,28.362,1.091,0.75
Uganda,1,0,0,0
Ukraine,1,9.169,0.434,1.15
United Arab Emirates,4,54.7,0.708,1.18
United Kingdom,7,69.631,14.303,1.05
United States,7,74.504,6.77,0.96
Uruguay,2,1.439,0,0.97
Uzbekistan,1,1.046,0,0.89
Vanuatu,1,0,0,0
Vatican,6,1236.094,0,0
Venezuela,1,0,0,0.9
Vietnam,5,0,0,0.24
Yemen,3,0,0,0
Zambia,2,0.381,0,0
Zimbabwe,1,0,0,0
