country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Honduras,1,83.9,0.505,1.03
Hong Kong,6,0,0,0
Hungary,8,152.582,3.416,1.26
Iceland,8,167.033,0,1
India,4,40.378,0.42,0.89
Indonesia,4,15.008,0.292,0.98
International,0,0,0,0
Iran,4,46.313,3,0.98
Iraq,1,77.32,1.392,0.99
Ireland,8,260.035,0.608,1.23
Israel,1,106.521,3.813,0.49
Italy,8,193.593,1.141,1.68
Jamaica,4,26.679,1.013,0.89
Japan,6,3.384,0.016,1.01
Jordan,1,148.974,1.47,1.29
Kazakhstan,3,16.03,0.053,1.28
Kenya,4,12.739,0.13,1.39
Kosovo,1,70.883,0.517,1.4
Kuwait,1,155.249,1.639,1.11
Kyrgyzstan,1,84.915,0.46,1.29
Laos,6,0,0,0
Latvia,3,30.75,0.53,1.4
Lebanon,1,146.804,0.44,1.11
Lesotho,6,0,0,0.83
Liberia,6,0,0,1.01
Libya,1,137.529,3.784,1.07
Liechtenstein,8,183.549,0,1.74
Lithuania,1,92.569,0,1.45
Luxembourg,7,666.16,0,1.6
Madagascar,3,0,0,0.47
Malawi,3,0.261,0,0.92
Malaysia,4,26.911,0.216,1.41
Maldives,0,59.2,1.85,0.92
Mali,6,0.444,0,1.11
Malta,7,321.602,0,1.35
Marshall Islands,0,0,0,0
Mauritania,0,0.215,0,1.08
Mauritius,0,0,0,0.79
Mexico,4,31.947,0.838,1.02
Moldova,1,98.662,3.718,0.99
Monaco,1,127.408,0,1.41
Mongolia,6,1.22,0,0.6
Montenegro,8,299.334,7.961,0.9
Morocco,1,73.719,1.355,1.11
Mozambique,4,5.087,0.032,1.07
Myanmar,4,21.136,0.772,1.12
Namibia,6,11.807,0,0.91
Nepal,1,100.972,0.412,1.12
Netherlands,7,480.482,0.817,1.26
New Zealand,5,0,0,0.85
Nicaragua,0,0,0,0.47
Niger,0,0.041,0,1.14
Nigeria,4,0.645,0.01,0.95
North Macedonia,8,204.955,4.8,1.33
Norway,3,16.232,0,1.19
Oman,7,324.481,5.875,1.08
Pakistan,3,1.96,0.023,1.09
Palestine,1,76.253,1.176,1.02
Panama,1,147.864,1.622,1
Papua New Guinea,6,0,0,0.7
Paraguay,1,99.404,1.262,1
Peru,1,94.99,1.638,0.93
Philippines,4,20.807,0.447,0.92
Poland,7,225.542,1.295,1.59
Portugal,8,182.02,1.863,1.4
Qatar,1,70.807,0.347,1.07
Romania,8,203.767,3.119,1.24
Russia,1,101.443,1.247,1.18
Rwanda,2,0.232,0,1.13
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0,0.98
Sao Tome and Principe,0,4.563,0,0.72
Saudi Arabia,3,9.996,0.574,0.94
Senegal,3,1.553,0,0.87
Serbia,4,31.449,0.294,1.61
Seychelles,6,0,0,0.18
Sierra Leone,6,0.376,0,0.94
Singapore,5,1.197,0,0.8
Slovakia,7,287.015,1.099,1.36
Slovenia,7,349.218,1.924,1.63
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.71
South Africa,4,28.023,1.062,1.04
South Korea,3,1.482,0,0.97
South Sudan,3,2.233,0,1.06
Spain,4,0,0,1.2
Sri Lanka,3,2.942,0,1.22
Sudan,6,0.137,0,1.2
Suriname,4,11.932,0,0.8
Sweden,4,0,0,1.46
Switzerland,6,0,0.116,1.83
Syria,6,2.514,0.171,1.03
Taiwan,2,0,0,1.22
Tajikistan,6,3.984,0,0.99
Tanzania,0,0,0,0
Thailand,2,0.072,0,1.03
Timor,6,0,0,0
Togo,3,0.966,0,1.05
Trinidad and Tobago,4,11.433,0.715,0.81
Tunisia,6,0,0,1.28
Turkey,3,21.52,0.854,1.11
Uganda,4,2.951,0.022,1.01
Ukraine,1,124.503,2.127,1.14
United Arab Emirates,1,122.846,0.404,1.08
United Kingdom,8,250.331,0.987,1.14
United States,8,149.105,1.302,1.14
Uruguay,3,8.636,0,1.19
Uzbekistan,6,9.412,0.09,0.89
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,12.203,0.176,0.81
Vietnam,6,0.082,0,1.33
Yemen,6,0.034,0.034,0.63
Zambia,3,3.481,0,0.9
Zimbabwe,4,2.489,0,1.07
