country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Hong Kong,2,0,0,0
Hungary,5,42.545,0.207,1.68
Iceland,3,8.791,0,1.11
India,5,69.373,0.849,1.07
Indonesia,2,12.09,0.388,1.13
International,1,0,0,0
Iran,2,27.538,1.512,1.11
Iraq,5,105.488,1.865,1.04
Ireland,3,17.012,0.608,1.29
Israel,7,461.67,1.733,1.39
Italy,3,23.651,0.232,1.11
Jamaica,5,38.498,0.675,1.23
Japan,8,4.27,0.111,0.86
Jordan,2,7.645,0,1.55
Kazakhstan,5,27.854,2.503,0.66
Kenya,2,1.934,0.149,0.8
Kosovo,5,39.322,3.104,0.83
Kuwait,0,196.227,0.937,1.08
Kyrgyzstan,2,19.313,0.153,0.84
Laos,8,0,0,0
Latvia,6,5.832,0,1.23
Lebanon,5,81.02,0.733,1.15
Lesotho,2,7.469,0,0.97
Liberia,2,0.395,0,0.94
Libya,0,127.924,1.455,1.17
Liechtenstein,1,26.221,0,0.34
Lithuania,3,11.755,0,1.19
Luxembourg,3,78.278,0,1.19
Madagascar,2,3.07,0,0.83
Malawi,8,1.202,0,0.81
Malaysia,6,0.742,0,1.95
Maldives,0,172.05,3.7,0.93
Mali,8,0.79,0.049,1.09
Malta,0,142.683,0,1.22
Marshall Islands,1,0,0,0
Mauritania,8,5.592,0.215,0.95
Mauritius,8,0,0,0.27
Mexico,5,34.599,4.382,0.98
Moldova,0,145.762,2.231,1.07
Monaco,0,127.408,0,1.15
Mongolia,2,0,0,0.32
Montenegro,7,348.692,3.184,1.49
Morocco,5,58.439,0.704,1.17
Mozambique,2,3.743,0,1.11
Myanmar,2,3.713,0.037,1.82
Namibia,5,70.841,0.787,0.93
Nepal,5,37.101,0.206,1.15
Netherlands,5,75.46,0.117,1.34
New Zealand,4,0.829,0,0.71
Nicaragua,1,0,0,0.44
Niger,1,0,0,0.8
Nigeria,2,0.854,0.015,0.84
North Macedonia,1,32.159,1.44,1
Norway,3,22.689,0,1.23
Oman,5,68.343,1.762,1.13
Pakistan,8,1.68,0.027,1.01
Palestine,0,108.989,0.392,1.14
Panama,0,147.169,2.086,0.94
Papua New Guinea,8,0.112,0,0.73
Paraguay,0,113.845,1.542,1.13
Peru,0,139.968,4.458,0.96
Philippines,2,28.801,0.639,1
Poland,8,11.124,0.291,0.92
Portugal,5,63.354,0.294,1.32
Qatar,5,92.674,0,1.05
Romania,5,66.068,2.651,1.03
Russia,3,35.441,0.966,1.04
Rwanda,3,1.621,0.077,0.69
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,176.793,0,0.33
Sao Tome and Principe,1,0,0,0.52
Saudi Arabia,3,22.261,0.804,0.83
Senegal,8,3.464,0.06,0.8
Serbia,3,12.345,0.147,0.82
Seychelles,8,0,0,0.23
Sierra Leone,8,0.376,0,0.97
Singapore,6,12.82,0,0.99
Slovakia,8,29.489,0,1.35
Slovenia,5,38.481,0,1.4
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.71
South Africa,5,33.553,1.383,0.84
South Korea,3,3.023,0.039,0.77
South Sudan,3,0.268,0,1.02
Spain,0,189.628,0.727,1.24
Sri Lanka,6,0.327,0,1.09
Sudan,2,0,0,0.99
Suriname,5,47.73,1.705,0.84
Sweden,3,17.13,0.396,1.24
Switzerland,5,54.191,0.116,1.16
Syria,2,3.543,0.171,0.9
Taiwan,3,0,0,1.07
Tajikistan,8,4.089,0.105,1.06
Tanzania,8,0,0,0
Thailand,4,0.1,0,1.11
Timor,8,0,0,0
Togo,3,1.812,0.242,1.04
Trinidad and Tobago,0,140.765,0,1.22
Tunisia,8,0,0,1.46
Turkey,3,19.837,0.652,1.05
Uganda,2,4.394,0,1.29
Ukraine,5,59.382,1.052,1.12
United Arab Emirates,3,89.278,0.202,1.28
United Kingdom,3,39.493,0.118,1.39
United States,5,102.401,3.571,0.93
Uruguay,3,8.348,0,1.12
Uzbekistan,8,19.391,0.239,1.1
Vanuatu,8,0,0,0
Vatican,1,0,0,0
Venezuela,5,41.778,0.281,1.02
Vietnam,4,0.051,0,0.61
Yemen,8,0.168,0,0.76
Zambia,8,8.703,0.163,0.9
Zimbabwe,2,2.759,0.269,0.98
