country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Iceland,1,26.374,0,0.44
India,0,0.749,0.025,1.65
Indonesia,3,1.031,0.219,1.35
International,2,0,0,0
Iran,3,18.74,1.167,0.78
Iraq,1,0.547,0,0.75
Ireland,5,168.496,8.303,1.36
Israel,4,46.098,0.924,0.89
Italy,5,49.155,9.957,0.84
Jamaica,1,0,0,0
Japan,3,3.985,0.111,1.25
Jordan,0,0.588,0,0.66
Kazakhstan,1,7.509,0.107,1.48
Kenya,1,0.149,0,0.94
Kosovo,0,7.761,0.517,1.23
Kuwait,0,12.879,0.234,1.23
Kyrgyzstan,0,1.686,0,1.15
Laos,0,0,0,0
Latvia,1,1.06,0,0.9
Lebanon,0,1.319,0.147,0.98
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,1.31,0,0
Liechtenstein,2,0,0,0
Lithuania,1,2.939,1.837,0.92
Luxembourg,5,23.963,-3.195,0.69
Madagascar,0,0.072,0,0.54
Malawi,3,0,0,0
Malaysia,3,5.252,0.154,0.88
Maldives,8,0,0,0
Mali,3,1.037,0.148,1.09
Malta,2,20.383,0,0.76
Marshall Islands,2,0,0,0
Mauritania,8,0,0,0
Mauritius,0,0,0,0.44
Mexico,0,2.986,0.574,1.58
Moldova,4,55.033,1.239,1.32
Monaco,0,0,0,0
Mongolia,3,3.965,0,0
Montenegro,2,14.33,1.592,0.6
Morocco,0,3.387,0,1.4
Mozambique,3,0.224,0,0
Myanmar,0,0.018,0,0
Namibia,3,0,0,0
Nepal,8,0.069,0,0
Netherlands,4,50.774,7.12,1
New Zealand,1,3.525,0.829,0.56
Nicaragua,2,0,0,0
Niger,3,1.694,0.083,0.93
Nigeria,0,0.146,0.005,1.5
North Macedonia,2,25.919,2.88,1.2
Norway,0,3.689,0.922,0.72
Oman,0,16.841,0,1.31
Pakistan,0,2.472,0.068,1.46
Palestine,0,2.156,0,0.76
Panama,0,16.687,1.622,1.23
Papua New Guinea,3,0,0,0
Paraguay,0,1.682,0.14,1.04
Peru,0,15.741,0.425,1.74
Philippines,0,2.656,0.183,1.12
Poland,0,7.081,0.476,1.11
Portugal,4,50.408,3.138,0.96
Qatar,4,68.378,0,1.41
Romania,0,12.787,1.04,1.16
Russia,1,19.009,0.151,2
Rwanda,6,0.54,0,0.6
Saint Kitts and Nevis,2,37.6,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,441.982,29.465,1.11
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,12.495,0.23,1.67
Senegal,0,0.478,0,1.2
Serbia,4,60.4,1.323,1.4
Seychelles,0,0,0,0
Sierra Leone,3,0.125,0,0
Singapore,4,57.091,0.171,2.12
Slovakia,1,12.089,0,1.12
Slovenia,1,3.848,0.481,0.72
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,2.411,0,1.43
South Korea,6,0.527,0.098,0.49
South Sudan,0,0,0,0
Spain,4,52.23,6.416,1.04
Sri Lanka,1,0.747,0,1.19
Sudan,0,0.068,0.023,0
Suriname,0,0,0,0
Sweden,4,47.429,11.387,1.27
Switzerland,3,28.655,4.16,0.74
Syria,0,0.229,0,0
Taiwan,8,0,0,0.48
Tajikistan,2,0,0,0
Tanzania,3,0.067,0,0
Thailand,1,0.487,0.014,0.8
Timor,0,1.517,0,0
Togo,1,0,0,0
Trinidad and Tobago,0,0,0,0.11
Tunisia,0,1.777,0,0.89
Turkey,4,48.163,1.269,1.15
Uganda,7,0.022,0,0
Ukraine,0,6.174,0.114,1.62
United Arab Emirates,1,41.657,0.303,1.46
United Kingdom,5,64.049,15.909,1.06
United States,5,86.295,7.414,1.08
Uruguay,1,2.591,0,0.97
Uzbekistan,0,4.99,0,1.44
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0,0.98
Vietnam,7,0.01,0,0.34
Yemen,3,0,0,0
Zambia,1,0,0,0
Zimbabwe,0,0,0,0
