country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,0,0.006,1.17,64.35
United States,0,0,1.17,68.98
Uruguay,7,0.004,1.12,23.15
Uzbekistan,0,0,1.27,68.06
Vanuatu,0,0,0,66.67
Vatican,4,0,0,0
Venezuela,8,0,1.21,87.04
Vietnam,2,0,0.6,55.56
Yemen,2,0,1.03,58.33
Zambia,1,0.068,0.89,50.93
Zimbabwe,3,0.073,1.36,76.85
