country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,1,0.078,1.33,63.89
United States,1,0,1.27,65.28
Uruguay,2,0.02,1.21,43.52
Uzbekistan,6,0,0.92,39.81
Vanuatu,6,0,0,30.56
Vatican,5,0,0,0
Venezuela,8,0,0.95,87.96
Vietnam,2,0,1.39,43.06
Yemen,3,0,0.97,24.07
Zambia,2,0.009,0.9,45.37
Zimbabwe,7,0.045,1.25,67.59
