country,cluster,reproduction_rate,positive_rate,stringency_index
Mauritius,7,0,0.06,78.7
Mexico,2,0.386,1.23,82.41
Moldova,7,0,1.09,80.56
Monaco,1,0,0,68.52
Mongolia,0,0,0.51,71.3
Montenegro,9,0,0,0
Morocco,3,0.01,0.78,93.52
Mozambique,8,0.025,1.11,56.48
Myanmar,7,0.002,0.73,80.56
Namibia,1,0.007,0,66.67
Nepal,3,0.015,1.84,92.59
Netherlands,1,0,0.84,68.52
New Zealand,6,0,0.2,39.81
Nicaragua,9,0,0.24,18.52
Niger,6,0,0.72,33.33
Nigeria,2,0.183,1.19,84.26
North Macedonia,9,0.048,1.26,0
Norway,8,0.006,0.76,58.33
Oman,2,0,1.27,86.11
Pakistan,2,0.143,1.24,82.41
Palestine,3,0,0.74,96.3
Panama,3,0.183,1.28,89.81
Papua New Guinea,8,0,0,56.02
Paraguay,2,0.016,1.05,81.48
Peru,3,0,1.2,89.81
Philippines,3,0.031,1.31,96.3
Poland,7,0.021,1.02,79.63
Portugal,0,0.017,0.99,71.3
Qatar,2,0.373,1.14,83.33
Romania,4,0.02,0.89,75
Russia,7,0.035,0.96,78.24
Rwanda,4,0.005,1.22,73.15
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,1,0,0.63,66.67
Sao Tome and Principe,9,0,0.42,0
Saudi Arabia,3,0.145,1.09,91.67
Senegal,0,0.08,1,72.22
Serbia,5,0.014,0.74,49.07
Seychelles,8,0,0,59.26
Sierra Leone,0,0,0.99,70.37
Singapore,2,0.09,0.85,81.48
Slovakia,4,0.001,0.72,73.15
Slovenia,5,0.001,0.72,44.91
Solomon Islands,6,0,0,33.33
Somalia,8,0,0.85,60.19
South Africa,2,0.059,1.28,84.26
South Korea,6,0.002,1.27,39.81
South Sudan,4,0,0.85,73.15
Spain,4,0.012,0.82,75.46
Sri Lanka,7,0.018,1.31,79.63
Sudan,2,0,1.22,87.04
Suriname,0,0,0,70.37
Sweden,1,0,1.11,64.81
Switzerland,8,0.006,0.62,58.33
Syria,2,0,0,87.04
Taiwan,6,0.001,0.19,25.93
Tajikistan,5,0,1.07,44.44
Tanzania,6,0,0.04,38.89
Thailand,4,0,0.85,75
Timor,1,0,0,66.67
Togo,4,0.016,1.02,73.15
Trinidad and Tobago,2,0,0,87.04
Tunisia,2,0.001,0.65,83.33
Turkey,4,0.035,0.8,75.93
Uganda,2,0,1.3,86.11
Ukraine,2,0.045,0.97,83.33
United Arab Emirates,0,0.023,1.02,72.22
United Kingdom,0,0.025,0.68,71.3
United States,4,0,0.93,72.69
Uruguay,8,0.012,0.99,61.11
Uzbekistan,2,0,1.18,86.11
Vanuatu,1,0,0,66.67
Vatican,9,0,0,0
Venezuela,2,0,1.55,85.19
Vietnam,0,0,0.37,69.44
Yemen,8,0,1.09,56.48
Zambia,6,0.034,0.9,43.52
Zimbabwe,2,0.004,0,87.96
