country,cluster,reproduction_rate,positive_rate,stringency_index
Netherlands,0,0,1.15,79.63
New Zealand,5,0.018,0.82,96.3
Nicaragua,3,0,0,15.74
Niger,4,0,1.02,61.11
Nigeria,2,0,1.3,82.87
North Macedonia,3,0.114,1.24,0
Norway,0,0.066,0.78,79.63
Oman,7,0,1.31,85.19
Pakistan,5,0.082,1.45,96.3
Palestine,5,0,0.35,96.3
Panama,1,0.269,1.42,90.74
Papua New Guinea,2,0,0,82.41
Paraguay,5,0.034,0.89,94.44
Peru,5,0,1.86,94.44
Philippines,5,0,1.15,100
Poland,2,0,1.29,83.33
Portugal,6,0.072,1.17,87.96
Qatar,6,0.085,1.28,86.11
Romania,6,0.106,1.34,87.04
Russia,7,0.013,2.09,85.19
Rwanda,1,0,0.51,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,1.17,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.029,1.67,91.67
Senegal,0,0.059,0.98,77.78
Serbia,5,0.231,1.54,100
Seychelles,5,0,0,93.52
Sierra Leone,0,0,0,75.93
Singapore,2,0,2.07,82.41
Slovakia,6,0.023,1.17,87.04
Slovenia,1,0.032,0.84,89.81
Solomon Islands,9,0,0,44.44
Somalia,4,0,0,52.78
South Africa,6,0.023,1.13,87.96
South Korea,2,0.007,0.48,82.41
South Sudan,8,0,0,73.15
Spain,7,0,1.16,85.19
Sri Lanka,5,0.017,1.02,100
Sudan,0,0,0,76.85
Suriname,2,0,0,82.41
Sweden,8,0,1.31,64.81
Switzerland,8,0.135,0.89,73.15
Syria,6,0,0,87.04
Taiwan,9,0.004,0.53,31.48
Tajikistan,3,0,0,19.44
Tanzania,9,0,0,47.22
Thailand,0,0.022,0.91,76.85
Timor,0,0,0,75
Togo,8,0.029,0,73.15
Trinidad and Tobago,0,0,0.13,79.63
Tunisia,1,0.038,0.94,90.74
Turkey,0,0.16,1.57,75.93
Uganda,5,0.004,0,93.52
Ukraine,6,0,1.77,88.89
United Arab Emirates,1,0.006,1.73,89.81
United Kingdom,0,0.252,1.14,79.63
United States,8,0,1.26,72.69
Uruguay,8,0.043,0.98,72.22
Uzbekistan,1,0,1.59,90.74
Vanuatu,8,0,0,72.22
Vatican,3,0,0,0
Venezuela,2,0,0.73,82.41
Vietnam,5,0,0.43,96.3
Yemen,9,0,0,38.89
Zambia,4,0,0,50.93
Zimbabwe,6,0,0,87.96
