country,cluster,reproduction_rate,positive_rate,stringency_index
Madagascar,1,0.011,0.35,40.74
Malawi,3,0.019,0.92,50.93
Malaysia,2,0.039,1.31,65.74
Maldives,7,0.024,0.94,0
Mali,1,0,1.12,37.96
Malta,7,0.051,1.15,0
Marshall Islands,9,0,0,0
Mauritania,4,0.034,1.1,17.59
Mauritius,4,0,0.86,16.67
Mexico,2,0.391,1.03,71.76
Moldova,0,0,1.01,48.15
Monaco,7,0,1.51,0
Mongolia,1,0,0.64,40.74
Montenegro,7,0,0.89,0
Morocco,5,0.143,1.13,60.19
Mozambique,5,0.075,1.07,62.96
Myanmar,6,0,1.09,81.02
Namibia,0,0.055,0.93,44.44
Nepal,2,0.238,1.05,63.89
Netherlands,5,0,1.21,62.04
New Zealand,4,0.001,0.92,22.22
Nicaragua,9,0,0.48,8.33
Niger,4,0,1.14,14.81
Nigeria,3,0.027,0.94,50.93
North Macedonia,7,0.195,1.33,0
Norway,8,0.012,1.35,32.41
Oman,2,0,1.06,73.15
Pakistan,3,0.022,1.15,53.24
Palestine,6,0.114,1.11,82.41
Panama,5,0.108,1.03,62.04
Papua New Guinea,0,0,0.7,45.37
Paraguay,2,0.253,1,64.81
Peru,6,0,0.94,79.63
Philippines,2,0.075,0.88,68.98
Poland,8,0.206,1.54,34.72
Portugal,5,0.082,1.4,56.94
Qatar,2,0.031,1.12,64.81
Romania,3,0.144,1.25,54.63
Russia,0,0.031,1.14,44.91
Rwanda,2,0.005,1.18,63.89
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,8,0,1.19,35.19
Sao Tome and Principe,7,0,0.77,0
Saudi Arabia,5,0.008,0.95,57.41
Senegal,0,0.024,0.84,45.37
Serbia,3,0.048,1.81,54.63
Seychelles,8,0,0.18,31.48
Sierra Leone,8,0,0.94,31.48
Singapore,3,0,1.04,52.78
Slovakia,2,0.158,1.32,73.15
Slovenia,2,0.198,1.63,64.81
Solomon Islands,0,0,0,43.52
Somalia,8,0,0.71,36.11
South Africa,1,0.081,1.08,38.89
South Korea,3,0.011,1.48,53.24
South Sudan,8,0.02,1.06,35.19
Spain,5,0.103,1.22,58.8
Sri Lanka,8,0.018,1.4,34.26
Sudan,8,0,1.24,34.26
Suriname,5,0,0.79,57.41
Sweden,3,0.041,1.49,55.56
Switzerland,8,0.162,1.79,35.65
Syria,0,0,1.03,47.69
Taiwan,4,0.01,1.2,23.15
Tajikistan,8,0,1.01,36.11
Tanzania,4,0,0,13.89
Thailand,0,0.002,1.02,47.22
Timor,8,0,0,29.63
Togo,5,0.021,1.05,56.48
Trinidad and Tobago,2,0.333,0.88,69.44
Tunisia,3,0,1.22,54.63
Turkey,2,0.017,1.16,69.91
Uganda,5,0.067,1.05,61.11
Ukraine,5,0.215,1.17,58.8
United Arab Emirates,3,0.012,1.09,50.93
United Kingdom,2,0.07,1.23,67.59
United States,2,0,1.19,66.2
Uruguay,0,0.015,1.19,43.52
Uzbekistan,1,0,0.9,39.81
Vanuatu,4,0,0,22.22
Vatican,9,0,0,0
Venezuela,6,0,0.84,84.26
Vietnam,3,0,1.27,55.56
Yemen,1,0,0.59,40.74
Zambia,0,0.016,0.9,45.37
Zimbabwe,2,0.036,1.08,71.3
