country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,9,0.014,0.69,67.59
United States,8,0,1,72.69
Uruguay,5,0.004,0.95,61.11
Uzbekistan,8,0,1.29,76.39
Vanuatu,9,0,0,66.67
Vatican,6,0,0,0
Venezuela,1,0,1.32,81.48
Vietnam,9,0,0.73,69.44
Yemen,5,0,1.19,58.33
Zambia,7,0.004,0.9,39.81
Zimbabwe,9,0.028,1.09,70.37
