country,cluster,reproduction_rate,positive_rate,stringency_index
San Marino,1,0,1.19,35.19
Sao Tome and Principe,8,0,0.82,0
Saudi Arabia,9,0.007,0.97,57.41
Senegal,1,0.016,0.75,37.96
Serbia,6,0.098,1.91,51.85
Seychelles,1,0,0.17,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,6,0,0.95,52.78
Slovakia,7,0.183,1.23,73.15
Slovenia,0,0.28,1.41,64.81
Solomon Islands,2,0,0,43.52
Somalia,1,0,0.71,36.11
South Africa,2,0.078,1.01,38.89
South Korea,2,0.01,1.24,44.44
South Sudan,1,0.007,1.06,35.19
Spain,7,0.113,1.2,71.3
Sri Lanka,1,0.049,1.3,34.26
Sudan,1,0,1.31,34.26
Suriname,9,0,0.79,57.41
Sweden,9,0.059,1.52,55.56
Switzerland,1,0.215,1.63,35.65
Syria,6,0,1.06,47.69
Taiwan,3,0.004,1.19,23.15
Tajikistan,1,0,0.99,36.11
Tanzania,3,0,0,13.89
Thailand,6,0.001,1.02,47.22
Timor,1,0,0,29.63
Togo,9,0.02,1.05,56.48
Trinidad and Tobago,0,0.238,0.88,65.74
Tunisia,7,0,1.17,75
Turkey,7,0.018,1.14,69.91
Uganda,5,0.054,1.17,61.11
Ukraine,5,0.197,1.16,58.8
United Arab Emirates,6,0.013,1,50.93
United Kingdom,7,0.077,1.18,75
United States,5,0,1.2,62.5
Uruguay,2,0.015,1.18,43.52
Uzbekistan,2,0,0.89,39.81
Vanuatu,3,0,0,22.22
Vatican,8,0,0,0
Venezuela,4,0,0.88,87.96
Vietnam,9,0,1.16,55.56
Yemen,1,0,0.7,29.63
Zambia,2,0.011,0.9,45.37
Zimbabwe,7,0.019,1.1,71.3
