country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,4,0.025,1.67,81.48
Peru,5,0,1.02,89.81
Philippines,4,0.056,1.22,83.33
Poland,3,0.016,0.88,50.93
Portugal,2,0.027,1.04,72.69
Qatar,4,0.266,0.86,80.56
Romania,7,0.033,1.2,41.67
Russia,2,0.025,0.91,70.83
Rwanda,4,0.008,1.24,77.78
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0.31,33.33
Sao Tome and Principe,1,0,0.48,0
Saudi Arabia,2,0.106,1.03,71.3
Senegal,0,0.096,1.01,57.41
Serbia,6,0.019,1.49,24.07
Seychelles,6,0,0,23.15
Sierra Leone,8,0,0.97,53.7
Singapore,3,0.014,0.78,50
Slovakia,7,0.011,1.48,37.96
Slovenia,7,0.006,1.74,39.81
Solomon Islands,7,0,0,33.33
Somalia,3,0,0.78,45.83
South Africa,4,0.149,1.41,76.85
South Korea,8,0.004,0.96,53.24
South Sudan,4,0,0.78,85.19
Spain,7,0.012,1.09,41.2
Sri Lanka,8,0.007,0.92,55.56
Sudan,4,0,1.05,84.26
Suriname,4,0,1.18,81.48
Sweden,0,0,1.02,59.26
Switzerland,7,0.004,1.41,35.19
Syria,2,0,1.27,69.44
Taiwan,6,0.001,0.3,23.15
Tajikistan,9,0,0.89,65.74
Tanzania,7,0,0,32.41
Thailand,0,0,0.96,59.26
Timor,7,0,0,33.33
Togo,8,0.019,1.04,53.7
Trinidad and Tobago,0,0,0.04,60.19
Tunisia,6,0.014,1,29.63
Turkey,9,0.029,1.11,63.89
Uganda,5,0,0.95,87.04
Ukraine,7,0.079,1.15,41.67
United Arab Emirates,2,0.009,0.97,72.22
United Kingdom,2,0.01,0.78,71.3
United States,2,0,1.29,68.98
Uruguay,0,0.01,1.08,57.41
Uzbekistan,9,0,1.31,66.2
Vanuatu,9,0,0,66.67
Vatican,1,0,0,0
Venezuela,5,0,1.35,87.04
Vietnam,8,0,0.56,55.56
Yemen,0,0,1,58.33
Zambia,3,0.014,0.9,50.93
Zimbabwe,2,0.031,1.19,70.37
