country,cluster,reproduction_rate,positive_rate,stringency_index
Morocco,5,0.094,1.09,63.89
Mozambique,5,0.13,1.09,62.04
Myanmar,1,0.155,1.53,78.7
Namibia,5,0.08,0.86,60.19
Nepal,1,0.122,1.14,76.85
Netherlands,2,0,1.39,48.15
New Zealand,0,0.001,0.78,31.94
Nicaragua,4,0,0.48,11.11
Niger,3,0,0.91,14.81
Nigeria,6,0.049,0.94,54.63
North Macedonia,4,0.093,1.13,0
Norway,0,0.008,1.07,32.41
Oman,9,0,1.14,86.11
Pakistan,8,0.018,1.07,41.2
Palestine,9,0.099,0.74,85.19
Panama,9,0.125,0.99,87.04
Papua New Guinea,8,0,0.7,45.37
Paraguay,9,0.272,1.05,81.48
Peru,9,0,0.93,85.19
Philippines,7,0.082,0.87,67.13
Poland,3,0.051,1.45,23.15
Portugal,5,0.035,1.17,58.8
Qatar,7,0.047,0.95,64.81
Romania,8,0.066,1.14,43.52
Russia,8,0.019,1.17,40.74
Rwanda,1,0.01,0.66,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0.33,29.63
Sao Tome and Principe,4,0,0.54,0
Saudi Arabia,6,0.012,0.85,57.41
Senegal,8,0.026,0.74,43.52
Serbia,6,0.011,1.01,54.63
Seychelles,0,0,0.24,39.81
Sierra Leone,0,0,0.96,29.63
Singapore,6,0.001,0.64,52.78
Slovakia,0,0.057,1.48,31.48
Slovenia,2,0.046,1.36,50
Solomon Islands,0,0,0,36.11
Somalia,6,0,0.7,52.78
South Africa,8,0.096,0.89,44.44
South Korea,2,0.008,0.7,48.61
South Sudan,0,0.035,1.04,38.89
Spain,5,0.101,1.16,60.65
Sri Lanka,3,0.005,0.98,26.85
Sudan,6,0,1.02,53.7
Suriname,7,0,0.81,70.37
Sweden,6,0.02,1.36,55.56
Switzerland,8,0.036,1.19,43.06
Syria,2,0,0.94,47.69
Taiwan,3,0.006,1.14,23.15
Tajikistan,0,0,1.02,33.33
Tanzania,4,0,0,8.33
Thailand,8,0.001,0.94,47.22
Timor,0,0,0,29.63
Togo,2,0.015,1.05,49.07
Trinidad and Tobago,9,0.353,0.82,80.56
Tunisia,3,0.341,1.45,23.15
Turkey,7,0.015,0.98,69.91
Uganda,1,0.077,1.07,78.7
Ukraine,5,0.134,1.13,64.35
United Arab Emirates,2,0.009,1.14,50.93
United Kingdom,7,0.023,1.48,67.59
United States,5,0,1.04,62.5
Uruguay,8,0.005,1.13,43.52
Uzbekistan,8,0,0.97,43.52
Vanuatu,3,0,0,22.22
Vatican,4,0,0,0
Venezuela,9,0,0.93,82.41
Vietnam,1,0,0.54,72.69
Yemen,0,0,0.65,31.48
Zambia,8,0.045,0.89,47.22
Zimbabwe,1,0.034,0.91,76.85
