country,cluster,reproduction_rate,positive_rate,stringency_index
Senegal,8,0.021,0.87,45.37
Serbia,7,0.038,1.72,54.63
Seychelles,1,0,0.18,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,7,0,0.93,50
Slovakia,7,0.142,1.33,53.7
Slovenia,2,0.16,1.63,64.81
Solomon Islands,8,0,0,43.52
Somalia,1,0,0.71,36.11
South Africa,1,0.08,1,38.89
South Korea,7,0.008,1.18,53.24
South Sudan,1,0.016,1.06,35.19
Spain,2,0.098,1.22,64.35
Sri Lanka,1,0.013,1.31,34.26
Sudan,1,0,1.22,34.26
Suriname,6,0,0.79,57.41
Sweden,6,0.037,1.48,55.56
Switzerland,1,0.143,1.85,35.65
Syria,8,0,1.03,47.69
Taiwan,0,0.006,1.22,23.15
Tajikistan,1,0,1,36.11
Tanzania,0,0,0,13.89
Thailand,8,0.002,1.03,47.22
Timor,1,0,0,29.63
Togo,6,0.02,1.05,56.48
Trinidad and Tobago,4,0.23,0.85,69.44
Tunisia,7,0,1.25,54.63
Turkey,4,0.016,1.13,69.91
Uganda,9,0.06,1.02,61.11
Ukraine,6,0.185,1.15,58.8
United Arab Emirates,7,0.012,1.07,50.93
United Kingdom,2,0.067,1.33,65.74
United States,2,0,1.16,66.2
Uruguay,8,0.016,1.19,43.52
Uzbekistan,1,0,0.89,39.81
Vanuatu,0,0,0,22.22
Vatican,5,0,0,0
Venezuela,3,0,0.86,84.26
Vietnam,6,0,1.27,55.56
Yemen,8,0,0.62,40.74
Zambia,8,0.018,0.9,45.37
Zimbabwe,4,0.034,1.08,71.3
