country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,8,0.019,0.72,69.44
United States,2,0,0.98,72.69
Uruguay,9,0.011,0.97,61.11
Uzbekistan,7,0,1.19,86.11
Vanuatu,8,0,0,66.67
Vatican,3,0,0,0
Venezuela,7,0,1.43,85.19
Vietnam,8,0,0.41,69.44
Yemen,9,0,1.17,58.33
Zambia,0,0.023,0.9,43.52
Zimbabwe,7,0.059,1.07,87.96
