country,cluster,reproduction_rate,positive_rate,stringency_index
Mauritius,9,0,0.05,65.74
Mexico,0,0.428,1.18,72.69
Moldova,1,0,1.18,80.56
Monaco,3,0,0,0
Mongolia,2,0,0.57,71.3
Montenegro,3,0,0.04,0
Morocco,7,0.004,1.11,93.52
Mozambique,9,0.053,1.13,62.04
Myanmar,8,0.001,0.77,80.56
Namibia,9,0.006,0,62.96
Nepal,7,0.071,1.59,92.59
Netherlands,9,0,0.99,62.96
New Zealand,4,0,0.17,37.04
Nicaragua,5,0,0.23,18.52
Niger,5,0,0.71,25.93
Nigeria,1,0.168,1.18,84.26
North Macedonia,3,0.113,1.61,0
Norway,4,0.006,0.97,43.52
Oman,1,0,1.22,86.11
Pakistan,2,0.229,1.3,69.44
Palestine,1,0,1,80.56
Panama,7,0.31,1.29,91.67
Papua New Guinea,6,0,0,56.02
Paraguay,1,0.017,1.18,81.48
Peru,7,0,1.09,89.81
Philippines,8,0.058,1.18,77.78
Poland,6,0.02,1.12,53.7
Portugal,2,0.023,1.11,69.91
Qatar,1,0.357,0.96,83.33
Romania,6,0.016,1.04,53.7
Russia,0,0.03,0.99,74.54
Rwanda,8,0.009,1.4,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,0.58,57.41
Sao Tome and Principe,3,0,0.45,0
Saudi Arabia,0,0.114,1.17,72.69
Senegal,2,0.072,1.07,72.22
Serbia,5,0.014,1.13,24.07
Seychelles,5,0,0,23.15
Sierra Leone,2,0,0.98,70.37
Singapore,0,0.04,0.83,74.07
Slovakia,6,0,0.93,50
Slovenia,4,0.003,1.43,39.81
Solomon Islands,5,0,0,33.33
Somalia,4,0,0.83,48.15
South Africa,1,0.079,1.41,80.56
South Korea,6,0.003,1.29,55.09
South Sudan,1,0,0.8,85.19
Spain,9,0.008,0.84,66.67
Sri Lanka,8,0.017,0.86,76.85
Sudan,7,0,1.14,91.67
Suriname,7,0,0,93.52
Sweden,9,0,1.1,64.81
Switzerland,4,0.004,0.91,46.3
Syria,2,0,0.56,69.44
Taiwan,5,0.001,0.2,25.93
Tajikistan,6,0,0.72,58.33
Tanzania,5,0,0.01,32.41
Thailand,9,0,0.85,62.96
Timor,5,0,0,33.33
Togo,0,0.02,1.03,73.15
Trinidad and Tobago,1,0,0.01,87.04
Tunisia,2,0.004,0.7,68.52
Turkey,9,0.02,0.92,63.89
Uganda,8,0,1.03,77.78
Ukraine,8,0.059,1.13,76.39
United Arab Emirates,2,0.014,0.88,72.22
United Kingdom,2,0.014,0.59,67.59
United States,0,0.055,0.99,72.69
Uruguay,9,0.005,0.95,61.11
Uzbekistan,8,0,1.31,76.39
Vanuatu,9,0,0,66.67
Vatican,3,0,0,0
Venezuela,1,0,1.29,81.48
Vietnam,2,0,0.84,69.44
Yemen,6,0,1.18,58.33
Zambia,4,0.004,0.9,39.81
Zimbabwe,2,0.027,1.09,70.37
