country,cluster,reproduction_rate,positive_rate,stringency_index
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0.31,29.63
Sao Tome and Principe,7,0,0.52,0
Saudi Arabia,2,0.013,0.84,57.41
Senegal,8,0.064,0.94,37.96
Serbia,2,0.011,0.94,54.63
Seychelles,1,0,0.26,34.26
Sierra Leone,6,0,0.96,29.63
Singapore,4,0.002,0.65,50
Slovakia,1,0.037,1.37,31.48
Slovenia,4,0.037,1.38,50
Solomon Islands,8,0,0,36.11
Somalia,8,0,0.71,38.89
South Africa,0,0.093,0.95,72.22
South Korea,4,0.009,0.88,50.46
South Sudan,0,0.017,1.04,72.22
Spain,2,0.1,1.21,60.65
Sri Lanka,6,0.008,1.01,26.85
Sudan,0,0,0.98,62.96
Suriname,0,0,0.81,70.37
Sweden,2,0.012,1.3,55.56
Switzerland,4,0.033,1.15,43.06
Syria,4,0,0.85,47.69
Taiwan,6,0.004,1.13,23.15
Tajikistan,1,0,1.1,33.33
Tanzania,6,0,0,25
Thailand,4,0.001,1.06,44.44
Timor,6,0,0,29.63
Togo,4,0.013,1.04,49.07
Trinidad and Tobago,9,0.38,1.07,80.56
Tunisia,6,0.107,1.48,23.15
Turkey,9,0.015,1.07,73.61
Uganda,9,0.054,1.21,81.48
Ukraine,0,0.116,1.13,64.35
United Arab Emirates,4,0.01,1.14,45.37
United Kingdom,0,0.014,1.36,65.74
United States,0,0,1.05,62.5
Uruguay,4,0.008,1.12,43.52
Uzbekistan,4,0,1.1,43.52
Vanuatu,3,0,0,22.22
Vatican,7,0,0,0
Venezuela,5,0,0.95,82.41
Vietnam,9,0,0.56,74.54
Yemen,1,0,0.69,31.48
Zambia,4,0.096,0.89,47.22
Zimbabwe,9,0.034,0.91,76.85
