country,cluster,reproduction_rate,positive_rate,stringency_index
Iceland,8,0.036,0.73,52.78
India,6,0.044,0.92,61.57
Indonesia,8,0.119,0.94,50.46
International,4,0,0,0
Iran,6,0.204,1.23,68.06
Iraq,8,0.196,0.95,51.85
Ireland,7,0.053,0.81,81.48
Israel,9,0.022,0.73,40.74
Italy,6,0.142,1.34,66.67
Jamaica,3,0.115,0.93,71.3
Japan,9,0.038,1.16,38.89
Jordan,3,0,1.36,75.93
Kazakhstan,6,0.019,1.48,68.06
Kenya,6,0.159,1.21,62.96
Kosovo,2,0,1.67,60.19
Kuwait,6,0.11,1.01,62.96
Kyrgyzstan,2,0,1.11,57.87
Laos,9,0,0,33.33
Latvia,9,0.044,1.32,42.59
Lebanon,2,0,1.1,57.41
Lesotho,8,0,0.8,47.22
Liberia,2,0,1.02,57.41
Libya,7,0,1.03,79.63
Liechtenstein,1,0,1.31,0
Lithuania,6,0.089,1.48,62.5
Luxembourg,2,0.061,1.46,56.48
Madagascar,9,0.072,0.28,37.04
Malawi,8,0.014,0.88,50.93
Malaysia,6,0.042,1.16,64.81
Maldives,1,0.019,1,0
Mali,9,0,1.13,37.96
Malta,1,0.037,1.13,0
Marshall Islands,4,0,0,0
Mauritania,0,0.013,1.34,17.59
Mauritius,0,0,0.8,16.67
Mexico,3,0.411,1.01,71.76
Moldova,8,0,1.08,48.15
Monaco,1,0,1.4,0
Mongolia,9,0,0.97,35.19
Montenegro,1,0,1.64,0
Morocco,2,0.169,1.13,60.19
Mozambique,2,0.101,1.06,56.48
Myanmar,7,0,1.02,79.63
Namibia,9,0.057,0.95,37.96
Nepal,6,0.233,0.97,63.89
Netherlands,6,0,0.95,62.04
New Zealand,0,0.001,0.86,22.22
Nicaragua,4,0,0.52,8.33
Niger,0,0,1.29,24.07
Nigeria,8,0.032,1.06,50.93
North Macedonia,1,0.324,1.32,0
Norway,9,0.023,1.41,43.52
Oman,9,0,1.02,37.04
Pakistan,8,0.035,1.27,53.24
Palestine,9,0.13,1.2,40.74
Panama,2,0.104,1.07,58.33
Papua New Guinea,9,0,0.7,41.67
Paraguay,6,0.219,0.98,64.81
Peru,3,0,0.96,74.07
Philippines,3,0.064,0.95,68.98
Poland,3,0.301,1.35,71.3
Portugal,3,0.11,1.27,74.54
Qatar,6,0.037,0.92,64.81
Romania,2,0.174,1.26,54.63
Russia,8,0.033,1.11,44.91
Rwanda,2,0.008,1.15,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,9,0,1.24,40.74
Sao Tome and Principe,1,0,0.85,0
Saudi Arabia,8,0.007,0.98,50
Senegal,9,0.014,0.8,37.96
Serbia,8,0.149,1.71,51.85
Seychelles,9,0,0.17,31.48
Sierra Leone,9,0,0.94,31.48
Singapore,8,0,0.88,52.78
Slovakia,3,0.132,1.14,73.15
Slovenia,3,0.308,1.16,68.52
Solomon Islands,9,0,0,43.52
Somalia,9,0,0.71,36.11
South Africa,9,0.076,0.88,38.89
South Korea,8,0.01,0.9,44.44
South Sudan,9,0.013,1.07,35.19
Spain,3,0.121,1.16,71.3
Sri Lanka,2,0.04,1.18,55.09
Sudan,9,0,1.36,34.26
Suriname,2,0,0.8,57.41
Sweden,2,0.069,1.52,55.56
Switzerland,2,0.251,1.44,59.26
Syria,9,0,1.08,40.74
Taiwan,0,0.008,1.23,23.15
Tajikistan,9,0,1.01,33.33
Tanzania,0,0,0,13.89
Thailand,8,0.002,1.02,47.22
Timor,0,0,0,25.93
Togo,8,0.021,1.05,52.78
Trinidad and Tobago,6,0.195,0.89,65.74
Tunisia,3,0,1.13,75
Turkey,6,0.017,1.07,62.5
Uganda,2,0.088,1.18,61.11
Ukraine,2,0.19,1.17,58.8
United Arab Emirates,8,0.011,0.96,45.37
United Kingdom,3,0.085,0.93,75
United States,6,0,1.24,62.5
Uruguay,9,0.014,1.18,43.52
Uzbekistan,9,0,0.88,39.81
Vanuatu,0,0,0,22.22
Vatican,4,0,0,0
Venezuela,7,0,0.9,84.26
Vietnam,2,0,1.33,55.56
Yemen,0,0,0.72,24.07
Zambia,8,0.011,0.9,45.37
Zimbabwe,3,0.016,1.15,71.3
