country,cluster,reproduction_rate,positive_rate,stringency_index
United States,9,0,0.93,67.13
Uruguay,1,0.004,1.08,26.85
Uzbekistan,9,0,1.05,73.15
Vanuatu,9,0,0,66.67
Vatican,4,0,0,0
Venezuela,6,0,1.23,86.11
Vietnam,3,0.002,1.27,75.46
Yemen,8,0,0.98,31.48
Zambia,5,0.165,0.89,50.93
Zimbabwe,3,0.143,1.11,80.56
