country,cluster,reproduction_rate,positive_rate,stringency_index
Nigeria,3,0.193,1.23,84.26
North Macedonia,1,0.072,1.08,0
Norway,9,0.006,0.65,58.33
Oman,0,0,1.28,87.96
Pakistan,0,0.115,1.23,89.81
Palestine,8,0,0.91,96.3
Panama,0,0.171,1.03,89.81
Papua New Guinea,9,0,0,56.02
Paraguay,8,0.039,1.03,94.44
Peru,8,0,1.28,92.59
Philippines,8,0.024,1.04,96.3
Poland,3,0.022,1.04,83.33
Portugal,6,0.012,0.87,75
Qatar,3,0.333,1.24,83.33
Romania,6,0.028,0.83,75
Russia,2,0.052,1.03,78.24
Rwanda,6,0.002,0.91,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.73,66.67
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,0,0.12,1.23,89.81
Senegal,6,0.105,1.15,72.22
Serbia,8,0.012,0.71,93.52
Seychelles,4,0,0,66.67
Sierra Leone,4,0,0.99,70.37
Singapore,3,0.097,0.93,81.48
Slovakia,6,0.001,0.67,73.15
Slovenia,9,0.002,0.44,56.02
Solomon Islands,7,0,0,42.59
Somalia,9,0,0.87,60.19
South Africa,3,0.041,1.45,84.26
South Korea,7,0.003,0.95,43.52
South Sudan,6,0,0.87,73.15
Spain,3,0.025,0.76,83.33
Sri Lanka,3,0.012,1.07,82.41
Sudan,0,0,1.29,87.04
Suriname,2,0,0,79.63
Sweden,4,0,1.12,64.81
Switzerland,9,0.009,0.55,58.33
Syria,0,0,0,87.04
Taiwan,7,0,0.24,25.93
Tajikistan,7,0,2.18,44.44
Tanzania,7,0,0.12,50
Thailand,6,0.001,0.68,75
Timor,4,0,0,66.67
Togo,6,0.05,1.03,73.15
Trinidad and Tobago,0,0,0.01,90.74
Tunisia,3,0.001,0.62,83.33
Turkey,6,0.044,0.89,75.93
Uganda,0,0,1.24,89.81
Ukraine,0,0.06,0.97,88.89
United Arab Emirates,6,0.02,1.16,74.07
United Kingdom,4,0.037,0.75,71.3
United States,6,0,0.95,72.69
Uruguay,9,0.007,0.95,61.11
Uzbekistan,0,0,1.08,88.89
Vanuatu,2,0,0,77.78
Vatican,1,0,0,0
Venezuela,3,0,1.98,85.19
Vietnam,4,0,0.33,69.44
Yemen,9,0,0,56.48
Zambia,7,0.131,0.9,43.52
Zimbabwe,0,0.003,0,87.96
