country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,3,0.041,0,74.07
Peru,8,0,1.92,94.44
Philippines,8,0,1.74,97.22
Poland,2,0,2.27,57.41
Portugal,0,0.035,2.93,37.96
Qatar,7,0,0.43,63.89
Romania,2,0,1.96,58.33
Russia,7,0.002,2.27,60.65
Rwanda,0,0,0,41.2
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0.96,79.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0.006,2.03,68.52
Senegal,5,0.257,0,47.22
Serbia,6,0.247,0,81.48
Seychelles,4,0,0,34.26
Sierra Leone,1,0,0,5.56
Singapore,0,0,1.93,36.11
Slovakia,3,0.071,0,75
Slovenia,2,0,1.23,50.93
Solomon Islands,9,0,0,19.44
Somalia,9,0,0,11.11
South Africa,2,0.043,0,55.56
South Korea,2,0.011,0.55,55.56
South Sudan,0,0,0,38.89
Spain,3,0,2.14,71.76
Sri Lanka,6,0.09,0,81.48
Sudan,2,0,0,56.48
Suriname,2,0,0,52.78
Sweden,0,0,1.48,35.19
Switzerland,3,0.056,2.38,73.15
Syria,7,0,0,61.11
Taiwan,4,0.011,0,28.7
Tajikistan,9,0,0,19.44
Tanzania,0,0,0,36.11
Thailand,5,0.011,1.6,48.61
Timor,9,0,0,11.11
Togo,9,0,0,22.22
Trinidad and Tobago,5,0,0,49.07
Tunisia,5,0.051,0,48.15
Turkey,2,0,0,58.33
Uganda,4,0,0,33.33
Ukraine,8,0,0,88.89
United Arab Emirates,5,0.001,0,45.37
United Kingdom,4,0,2.46,31.48
United States,2,0,3.61,55.09
Uruguay,2,0,0,54.63
Uzbekistan,7,0,0,60.19
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,6,0,0,82.41
Vietnam,5,0.003,0,47.22
Yemen,4,0,0,33.33
Zambia,9,0,0,16.67
Zimbabwe,4,0,0,27.78
