country,cluster,reproduction_rate,positive_rate,stringency_index
Sri Lanka,2,0.016,1.36,83.33
Sudan,5,0,0,87.04
Suriname,2,0,0,82.41
Sweden,0,0,1.24,64.81
Switzerland,0,0.085,0.66,73.15
Syria,5,0,0,87.04
Taiwan,7,0.005,0.44,31.48
Tajikistan,7,0,0,33.33
Tanzania,7,0,0.7,50
Thailand,4,0.006,0.74,76.85
Timor,4,0,0,77.78
Togo,0,0.005,0,73.15
Trinidad and Tobago,4,0,0.11,79.63
Tunisia,6,0.03,0.81,90.74
Turkey,4,0.114,1.03,77.78
Uganda,1,0,0,93.52
Ukraine,6,0.103,1.4,88.89
United Arab Emirates,5,0.014,1.29,87.04
United Kingdom,4,0.247,0.94,79.63
United States,0,0,1.01,72.69
Uruguay,0,0.012,0.97,62.96
Uzbekistan,6,0,1.09,90.74
Vanuatu,4,0,0,77.78
Vatican,3,0,0,0
Venezuela,2,0,1.2,82.41
Vietnam,5,0,0.24,88.43
Yemen,7,0,0,40.74
Zambia,0,0.015,0,65.28
Zimbabwe,5,0,0,87.96
