country,cluster,reproduction_rate,positive_rate,stringency_index
Malawi,8,0.021,0.9,54.63
Malaysia,4,0.024,1.57,60.19
Maldives,3,0.04,0.92,0
Mali,6,0,1.11,37.96
Malta,3,0.029,1.41,0
Marshall Islands,3,0,0,0
Mauritania,5,0.025,0.91,17.59
Mauritius,5,0,0.69,16.67
Mexico,1,0.715,1.04,71.76
Moldova,9,0,1.05,48.15
Monaco,3,0,1.21,0
Mongolia,9,0,0.45,42.59
Montenegro,3,0,1.01,0
Morocco,4,0.113,1.12,60.19
Mozambique,4,0.082,1.08,62.04
Myanmar,2,0,1.27,81.02
Namibia,6,0.049,0.86,37.96
Nepal,4,0.205,1.28,63.89
Netherlands,4,0,1.39,62.04
New Zealand,5,0.001,0.8,22.22
Nicaragua,3,0,0.46,8.33
Niger,5,0,1.05,21.3
Nigeria,8,0.027,0.98,54.63
North Macedonia,3,0.152,1.4,0
Norway,6,0.013,1.11,32.41
Oman,2,0,1.12,86.11
Pakistan,7,0.02,1.04,67.13
Palestine,2,0.104,0.89,82.41
Panama,2,0.122,1.01,87.04
Papua New Guinea,9,0,0.71,45.37
Paraguay,7,0.286,1.03,67.59
Peru,2,0,0.92,82.41
Philippines,7,0.072,0.95,68.98
Poland,6,0.113,1.68,37.04
Portugal,8,0.048,1.37,56.94
Qatar,4,0.042,0.93,64.81
Romania,9,0.11,1.3,44.44
Russia,9,0.026,1.25,47.69
Rwanda,1,0.003,0.92,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.61,29.63
Sao Tome and Principe,3,0,0.63,0
Saudi Arabia,8,0.009,0.91,57.41
Senegal,6,0.025,0.86,40.74
Serbia,8,0.021,1.41,54.63
Seychelles,6,0,0.21,39.81
Sierra Leone,5,0,0.95,25.93
Singapore,0,0,0.62,52.78
Slovakia,9,0.117,1.45,43.52
Slovenia,9,0.09,1.57,47.22
Solomon Islands,6,0,0,36.11
Somalia,9,0,0.71,41.67
South Africa,6,0.082,1.13,39.81
South Korea,8,0.008,0.9,54.63
South Sudan,6,0.016,1.05,35.19
Spain,4,0.09,1.15,64.35
Sri Lanka,6,0.037,1.06,34.26
Sudan,9,0,1.11,46.3
Suriname,8,0,0.82,57.41
Sweden,8,0.03,1.42,55.56
Switzerland,5,0.068,1.75,29.17
Syria,9,0,1.07,47.69
Taiwan,5,0.005,1.2,23.15
Tajikistan,6,0,1,36.11
Tanzania,3,0,0,8.33
Thailand,9,0.002,0.99,47.22
Timor,5,0,0,29.63
Togo,0,0.016,1.05,50.93
Trinidad and Tobago,1,0.233,0.78,77.78
Tunisia,8,0,1.36,54.63
Turkey,1,0.014,1.04,71.76
Uganda,1,0.064,0.94,73.15
Ukraine,8,0.157,1.18,58.8
United Arab Emirates,0,0.009,1.1,50.93
United Kingdom,7,0.063,1.22,67.59
United States,4,0.056,1.11,62.5
Uruguay,9,0.008,1.17,43.52
Uzbekistan,9,0,0.86,43.52
Vanuatu,5,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0.87,84.26
Vietnam,8,0.001,1.13,55.56
Yemen,9,0,0.63,45.37
Zambia,9,0.019,0.9,45.37
Zimbabwe,1,0.028,1.02,71.3
