country,cluster,reproduction_rate,positive_rate,stringency_index
Panama,8,0.123,1.02,87.04
Papua New Guinea,3,0,0.71,45.37
Paraguay,1,0.296,1.04,67.59
Peru,8,0,0.91,82.41
Philippines,1,0.074,0.95,68.98
Poland,7,0.092,1.67,23.15
Portugal,2,0.042,1.33,56.94
Qatar,0,0.042,1,64.81
Romania,3,0.105,1.31,45.37
Russia,4,0.026,1.25,47.69
Rwanda,8,0.003,0.84,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,9,0,0.55,29.63
Sao Tome and Principe,6,0,0.62,0
Saudi Arabia,2,0.009,0.91,57.41
Senegal,3,0.023,0.84,40.74
Serbia,2,0.017,1.39,54.63
Seychelles,3,0,0.22,39.81
Sierra Leone,7,0,0.95,25.93
Singapore,5,0,0.63,52.78
Slovakia,3,0.089,1.46,43.52
Slovenia,4,0.083,1.55,47.22
Solomon Islands,9,0,0,36.11
Somalia,5,0,0.71,52.78
South Africa,3,0.083,1.09,39.81
South Korea,0,0.009,0.79,60.19
South Sudan,9,0.016,1.05,35.19
Spain,0,0.087,1.15,64.35
Sri Lanka,9,0.049,1.03,34.26
Sudan,5,0,1.1,51.85
Suriname,2,0,0.83,57.41
Sweden,2,0.029,1.42,55.56
Switzerland,9,0.063,1.72,31.94
Syria,4,0,1.07,47.69
Taiwan,7,0.004,1.21,23.15
Tajikistan,9,0,0.99,36.11
Tanzania,6,0,0,8.33
Thailand,4,0.002,0.99,47.22
Timor,9,0,0,29.63
Togo,5,0.014,1.05,50.93
Trinidad and Tobago,8,0.239,0.81,80.56
Tunisia,2,0,1.38,54.63
Turkey,1,0.014,1.05,71.76
Uganda,1,0.071,0.95,73.15
Ukraine,0,0.18,1.19,58.8
United Arab Emirates,5,0.01,1.09,50.93
United Kingdom,1,0.059,1.49,67.59
United States,0,0,1.12,62.5
Uruguay,3,0.009,1.17,43.52
Uzbekistan,3,0,0.87,43.52
Vanuatu,7,0,0,22.22
Vatican,6,0,0,0
Venezuela,8,0,0.87,84.26
Vietnam,2,0,1,55.56
Yemen,3,0,0.66,45.37
Zambia,3,0.027,0.9,45.37
Zimbabwe,1,0.021,1.01,71.3
