country,cluster,reproduction_rate,positive_rate,stringency_index
Japan,9,0.051,1.61,25.93
Jordan,1,0,1.03,48.15
Kazakhstan,5,0.145,0.91,83.33
Kenya,5,0.094,1.28,81.48
Kosovo,0,0,1.18,54.63
Kuwait,5,0.178,0.97,83.33
Kyrgyzstan,4,0,1.06,76.39
Laos,9,0,0,20.37
Latvia,0,0.003,1.18,50
Lebanon,7,0,1.33,68.52
Lesotho,6,0,1.03,58.33
Liberia,4,0,0.95,73.15
Libya,5,0,1.28,90.74
Liechtenstein,8,0,0,0
Lithuania,9,0.002,1.35,31.48
Luxembourg,9,0.007,1.44,27.78
Madagascar,7,0.491,1.32,68.98
Malawi,6,0.216,1.13,60.19
Malaysia,0,0.001,1.1,50.93
Maldives,3,0.056,1.21,0
Mali,0,0,1.02,52.78
Malta,8,0,0.27,0
Marshall Islands,8,0,0,0
Mauritania,9,0.087,0.81,29.63
Mauritius,9,0,0.05,16.67
Mexico,7,0.477,1.06,70.83
Moldova,4,0,1.04,77.78
Monaco,8,0,0.34,0
Mongolia,6,0,0.38,60.19
Montenegro,3,0,0.69,0
Morocco,7,0.013,1.08,64.81
Mozambique,4,0.038,1.12,75
Myanmar,5,0.002,0.87,80.56
Namibia,6,0.089,1.35,62.5
Nepal,5,0.023,0.75,92.59
Netherlands,2,0,1.28,39.81
New Zealand,9,0.001,0.95,22.22
Nicaragua,9,0,0.28,20.37
Niger,9,0,0.7,25.93
Nigeria,4,0.136,1,71.76
North Macedonia,3,0.118,1.02,0
Norway,2,0.002,1.01,40.74
Oman,5,0.342,1.04,87.96
Pakistan,7,0.106,0.76,66.67
Palestine,5,0,1.08,83.33
Panama,5,0.375,1.06,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,4,0.049,1.3,75.93
Peru,4,0,1.09,75.93
Philippines,5,0.057,1.16,80.56
Poland,2,0.015,1.07,39.81
Portugal,4,0.026,0.92,71.3
Qatar,5,0.12,0.78,80.56
Romania,2,0.045,1.3,42.59
Russia,7,0.023,0.96,68.06
Rwanda,4,0.009,1.12,74.07
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,2,0,0.12,33.33
Sao Tome and Principe,3,0,0.59,0
Saudi Arabia,4,0.052,0.88,71.3
Senegal,1,0.118,1,46.3
Serbia,1,0.044,1.17,44.44
Seychelles,9,0,0.19,23.15
Sierra Leone,2,0,0.96,40.74
Singapore,0,0.011,1.22,50
Slovakia,2,0.011,1.26,37.96
Slovenia,2,0.017,1.13,39.81
Solomon Islands,2,0,0,33.33
Somalia,9,0,0.76,31.48
South Africa,5,0.259,1.17,80.56
South Korea,1,0.004,1.14,44.91
South Sudan,5,0,0.8,80.56
Spain,7,0.023,1.51,64.35
Sri Lanka,0,0.045,0.86,53.7
Sudan,4,0,1.03,71.3
Suriname,5,0,1.21,86.11
Sweden,6,0,0.97,59.26
Switzerland,2,0.014,1.21,39.35
Syria,7,0,1.33,69.44
Taiwan,9,0.002,0.36,23.15
Tajikistan,6,0,0.96,62.96
Tanzania,9,0,0,25
Thailand,0,0.001,1.03,52.78
Timor,9,0,0,29.63
Togo,0,0.014,1.05,53.7
Trinidad and Tobago,6,0,0.59,60.19
Tunisia,9,0.018,1.32,26.85
Turkey,6,0.022,0.89,63.89
Uganda,5,0.004,0.89,81.48
Ukraine,2,0.065,1.01,41.67
United Arab Emirates,1,0.009,0.8,43.52
United Kingdom,7,0.006,1.04,64.35
United States,7,0,1.16,68.98
Uruguay,9,0.005,1.15,23.15
Uzbekistan,4,0,1.24,71.3
Vanuatu,7,0,0,66.67
Vatican,8,0,0,0
Venezuela,5,0,1.21,87.04
Vietnam,0,0,0.68,55.56
Yemen,9,0,0.93,31.48
Zambia,0,0,0.89,50.93
Zimbabwe,4,0.053,1.38,76.85
