country,cluster,reproduction_rate,positive_rate,stringency_index
Libya,6,0,1.11,86.11
Liechtenstein,0,0,0.9,0
Lithuania,2,0.018,1.37,34.26
Luxembourg,4,0.018,1.21,44.44
Madagascar,9,0.095,0.78,58.33
Malawi,1,0.015,0.84,54.63
Malaysia,1,0.008,1.58,52.78
Maldives,0,0.05,0.9,0
Mali,4,0,1.1,43.52
Malta,0,0.018,0.92,0
Marshall Islands,5,0,0,0
Mauritania,8,0.052,0.87,17.59
Mauritius,8,0,0.43,22.22
Mexico,3,0.38,1.04,73.61
Moldova,4,0,1.15,41.67
Monaco,0,0,1.03,0
Mongolia,4,0,0.32,46.3
Montenegro,0,0,1.14,0
Morocco,7,0.096,1.09,63.89
Mozambique,7,0.119,1.1,62.04
Myanmar,6,0.142,1.56,78.7
Namibia,9,0.08,0.86,60.19
Nepal,6,0.133,1.13,76.85
Netherlands,4,0,1.39,48.15
New Zealand,2,0.001,0.82,31.94
Nicaragua,0,0,0.48,11.11
Niger,8,0,0.91,14.81
Nigeria,9,0.042,0.93,60.19
North Macedonia,0,0.094,1.13,0
Norway,2,0.008,1.08,32.41
Oman,6,0,1.15,86.11
Pakistan,4,0.019,1.08,41.2
Palestine,6,0.095,0.78,85.19
Panama,6,0.126,0.99,87.04
Papua New Guinea,4,0,0.7,47.22
Paraguay,6,0.268,1.06,81.48
Peru,6,0,0.93,85.19
Philippines,3,0.083,0.87,67.13
Poland,8,0.046,1.42,23.15
Portugal,9,0.035,1.17,58.8
Qatar,7,0.048,1.01,64.81
Romania,4,0.066,1.13,43.52
Russia,4,0.019,1.15,40.74
Rwanda,6,0.01,0.67,78.7
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.32,29.63
Sao Tome and Principe,0,0,0.53,0
Saudi Arabia,9,0.012,0.85,57.41
Senegal,4,0.026,0.73,43.52
Serbia,1,0.011,1,54.63
Seychelles,2,0,0.24,39.81
Sierra Leone,2,0,0.96,29.63
Singapore,1,0.001,0.62,52.78
Slovakia,2,0.052,1.47,31.48
Slovenia,1,0.043,1.35,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.7,38.89
South Africa,4,0.097,0.94,44.44
South Korea,1,0.008,0.9,48.61
South Sudan,2,0.033,1.04,38.89
Spain,7,0.104,1.16,60.65
Sri Lanka,8,0.004,0.98,26.85
Sudan,9,0,1.01,57.41
Suriname,3,0,0.81,70.37
Sweden,9,0.018,1.36,55.56
Switzerland,4,0.037,1.18,43.06
Syria,4,0,0.93,47.69
Taiwan,8,0.004,1.13,23.15
Tajikistan,2,0,1.04,33.33
Tanzania,5,0,0,8.33
Thailand,4,0.001,0.95,47.22
Timor,2,0,0,29.63
Togo,1,0.016,1.04,49.07
Trinidad and Tobago,6,0.432,0.85,80.56
Tunisia,8,0.277,1.46,23.15
Turkey,3,0.016,1.02,69.91
Uganda,6,0.079,1.09,78.7
Ukraine,7,0.13,1.12,64.35
United Arab Emirates,1,0.009,1.15,50.93
United Kingdom,3,0.022,1.57,67.59
United States,7,0,1.04,62.5
Uruguay,4,0.005,1.12,43.52
Uzbekistan,4,0,0.99,43.52
Vanuatu,8,0,0,22.22
Vatican,5,0,0,0
Venezuela,6,0,0.94,82.41
Vietnam,3,0,0.53,72.69
Yemen,2,0,0.63,31.48
Zambia,4,0.05,0.89,47.22
Zimbabwe,6,0.029,0.91,76.85
