country,cluster,reproduction_rate,positive_rate,stringency_index
Syria,3,0,0,61.11
Taiwan,2,0.014,0.77,31.48
Tajikistan,2,0,0,19.44
Tanzania,2,0,0,36.11
Thailand,0,0.015,1.59,48.61
Timor,1,0,0,13.89
Togo,3,0.095,0,61.11
Trinidad and Tobago,0,0,0,49.07
Tunisia,9,0.071,0,77.78
Turkey,7,0,6.04,58.33
Uganda,0,0,0,44.44
Ukraine,8,0,0,88.89
United Arab Emirates,0,0.001,1.48,45.37
United Kingdom,2,0,2.2,37.04
United States,6,0,3.47,67.13
Uruguay,4,0,0,54.63
Uzbekistan,3,0,0,60.19
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,9,0,0,82.41
Vietnam,0,0.004,0,47.22
Yemen,2,0,0,33.33
Zambia,2,0,0,27.78
Zimbabwe,2,0,0,27.78
