country,cluster,reproduction_rate,positive_rate,stringency_index
Panama,3,0.414,1.1,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,3,0.033,1.28,75.93
Peru,3,0,1.07,75.93
Philippines,3,0.084,1.18,80.56
Poland,6,0.013,1.03,39.81
Portugal,2,0.028,1.01,71.3
Qatar,3,0.122,0.72,80.56
Romania,6,0.044,1.28,42.59
Russia,2,0.023,0.97,70.83
Rwanda,2,0.009,1.17,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0.14,33.33
Sao Tome and Principe,8,0,0.57,0
Saudi Arabia,2,0.064,0.9,71.3
Senegal,4,0.13,0.99,46.3
Serbia,4,0.042,1.21,44.44
Seychelles,7,0,0.19,23.15
Sierra Leone,4,0,0.96,46.3
Singapore,4,0.008,1.07,50
Slovakia,6,0.013,1.31,37.96
Slovenia,6,0.019,1.25,39.81
Solomon Islands,6,0,0,33.33
Somalia,7,0,0.76,31.48
South Africa,3,0.241,1.3,76.85
South Korea,4,0.004,0.92,44.91
South Sudan,3,0,0.78,80.56
Spain,9,0.016,1.42,56.94
Sri Lanka,4,0.048,1.09,50
Sudan,2,0,1.03,74.07
Suriname,1,0,1.19,86.11
Sweden,9,0,0.97,59.26
Switzerland,6,0.012,1.24,39.35
Syria,2,0,1.22,69.44
Taiwan,7,0.002,0.34,23.15
Tajikistan,9,0,0.92,62.96
Tanzania,7,0,0,25
Thailand,4,0.001,1,52.78
Timor,7,0,0,29.63
Togo,4,0.014,1.05,53.7
Trinidad and Tobago,9,0.016,0.32,60.19
Tunisia,7,0.01,1.34,26.85
Turkey,9,0.021,0.89,63.89
Uganda,3,0.005,0.91,81.48
Ukraine,6,0.064,0.99,41.67
United Arab Emirates,6,0.011,0.89,43.52
United Kingdom,9,0.005,1.33,64.35
United States,2,0.098,1.19,68.98
Uruguay,7,0.004,1.11,23.15
Uzbekistan,2,0,1.28,68.06
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.23,87.04
Vietnam,9,0,0.54,55.56
Yemen,9,0,1.02,58.33
Zambia,4,0.066,0.89,50.93
Zimbabwe,3,0.08,1.36,76.85
