country,cluster,reproduction_rate,positive_rate,stringency_index
Mongolia,7,0,1.53,85.19
Montenegro,2,0,0.98,0
Morocco,6,0.214,0.98,66.2
Mozambique,3,0.061,1.06,56.48
Myanmar,8,0,1.09,79.63
Namibia,9,0.06,1.14,37.96
Nepal,5,0.209,0.88,63.89
Netherlands,6,0,0.92,65.74
New Zealand,1,0,1.24,22.22
Nicaragua,2,0,0.61,8.33
Niger,1,0,1.45,24.07
Nigeria,4,0.037,1.07,50.93
North Macedonia,2,0.379,1.06,0
Norway,3,0.03,1.04,52.78
Oman,9,0,0.96,37.04
Pakistan,3,0.066,1.28,58.8
Palestine,5,0.209,1.51,62.5
Panama,3,0.124,1.18,58.33
Papua New Guinea,9,0,0.71,37.96
Paraguay,5,0.249,1.08,63.89
Peru,6,0,0.96,67.59
Philippines,0,0.048,0.95,71.76
Poland,0,0.463,0.97,71.3
Portugal,0,0.158,1.04,69.91
Qatar,6,0.047,0.89,64.81
Romania,8,0.241,1.05,76.85
Russia,4,0.041,1.1,47.69
Rwanda,3,0.012,1.31,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0.84,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,9,0,1.23,40.74
Sao Tome and Principe,2,0,0.82,0
Saudi Arabia,4,0.006,0.89,50
Senegal,9,0.016,1.18,37.96
Serbia,3,0.308,1.47,54.63
Seychelles,9,0,0.16,31.48
Sierra Leone,9,0,0.94,40.74
Singapore,3,0,1.04,52.78
Slovakia,0,0.196,0.97,69.44
Slovenia,0,0.279,1.04,68.52
Solomon Islands,4,0,0,43.52
Somalia,9,0,0.73,37.96
South Africa,4,0.102,1.22,44.44
South Korea,4,0.021,1.34,44.44
South Sudan,4,0.011,1.12,43.52
Spain,0,0.095,0.96,71.3
Sri Lanka,4,0.042,1.08,49.54
Sudan,1,0,1.41,28.7
Suriname,3,0,0.84,54.63
Sweden,4,0.116,1.49,50
Switzerland,3,0.212,0.93,57.41
Syria,3,0,1.1,54.17
Taiwan,1,0.006,1.13,23.15
Tajikistan,9,0,1,33.33
Tanzania,1,0,0,13.89
Thailand,4,0.002,1.14,47.22
Timor,1,0,0,27.78
Togo,3,0.024,1.04,52.78
Trinidad and Tobago,6,0.197,1.25,65.74
Tunisia,5,0,1.03,62.96
Turkey,6,0.028,1.56,66.2
Uganda,4,0.091,1.15,45.37
Ukraine,5,0.37,1.16,61.57
United Arab Emirates,4,0.011,1.02,45.37
United Kingdom,5,0.069,0.87,63.89
United States,8,0.107,1.13,75.46
Uruguay,4,0.021,1.21,43.52
Uzbekistan,9,0,0.92,39.81
Vanuatu,9,0,0,30.56
Vatican,2,0,0,0
Venezuela,7,0,0.98,84.26
Vietnam,4,0,1.01,46.76
Yemen,1,0,1.56,24.07
Zambia,4,0.008,0.9,45.37
Zimbabwe,0,0.058,1.28,69.44
