country,cluster,reproduction_rate,positive_rate,stringency_index
Kazakhstan,3,0.052,0.58,75.93
Kenya,3,0.052,0.74,71.3
Kosovo,0,0,0.85,58.33
Kuwait,8,0.159,1.17,65.74
Kyrgyzstan,3,0,0.74,69.91
Laos,4,0,0,36.11
Latvia,2,0.003,1.15,41.67
Lebanon,8,0,1.15,64.81
Lesotho,3,0,0.98,71.3
Liberia,8,0,0.92,60.19
Libya,5,0.173,1.19,86.11
Liechtenstein,6,0,0.14,0
Lithuania,4,0.008,1.13,34.26
Luxembourg,9,0,1.2,47.22
Madagascar,8,0.157,0.83,60.19
Malawi,0,0.043,0.8,59.26
Malaysia,0,0.001,1.48,57.41
Maldives,6,0.106,0.97,0
Mali,9,0,1.09,47.22
Malta,6,0.012,0.93,0
Marshall Islands,6,0,0,0
Mauritania,7,0.056,0.9,25.93
Mauritius,7,0,0.26,22.22
Mexico,3,0.41,0.98,74.54
Moldova,1,0,1.06,50
Monaco,6,0,0.62,0
Mongolia,0,0,0.35,56.48
Montenegro,6,0,1.53,0
Morocco,3,0.063,1.13,70.37
Mozambique,8,0.057,1.11,62.04
Myanmar,5,0.034,1.88,81.48
Namibia,8,0.147,0.99,61.11
Nepal,3,0.088,1.2,76.85
Netherlands,1,0,1.19,50.93
New Zealand,4,0.001,0.81,34.72
Nicaragua,7,0,0.41,16.67
Niger,7,0,0.77,17.59
Nigeria,8,0.058,0.8,65.74
North Macedonia,6,0.082,1.01,0
Norway,4,0.005,1.34,37.96
Oman,5,0,1.1,86.11
Pakistan,9,0.019,0.96,47.69
Palestine,5,0.107,1.21,83.33
Panama,5,0.169,0.93,81.48
Papua New Guinea,9,0,0.75,47.22
Paraguay,5,0.246,1.21,81.48
Peru,5,0,0.98,85.19
Philippines,3,0.092,0.88,68.98
Poland,4,0.029,0.9,36.11
Portugal,0,0.022,1.25,55.09
Qatar,8,0.04,0.94,64.81
Romania,2,0.056,1.02,45.37
Russia,4,0.016,1.02,38.89
Rwanda,3,0.015,0.84,70.37
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0.28,33.33
Sao Tome and Principe,6,0,0.55,0
Saudi Arabia,8,0.018,0.83,60.19
Senegal,4,0.066,0.78,37.96
Serbia,0,0.011,0.75,54.63
Seychelles,4,0,0.2,34.26
Sierra Leone,4,0,0.96,29.63
Singapore,1,0.001,0.66,50
Slovakia,7,0.026,1.33,27.31
Slovenia,1,0.03,1.3,50
Solomon Islands,4,0,0,33.33
Somalia,7,0,0.71,28.7
South Africa,3,0.114,0.8,72.22
South Korea,1,0.014,0.72,50.46
South Sudan,5,0.012,0.99,77.78
Spain,8,0.094,1.28,62.5
Sri Lanka,4,0.008,1.14,29.63
Sudan,8,0,1,62.96
Suriname,5,0,0.88,96.3
Sweden,0,0.007,1.18,55.56
Switzerland,2,0.025,1.17,43.06
Syria,1,0,0.97,53.24
Taiwan,7,0.002,1.01,23.15
Tajikistan,4,0,1.02,38.89
Tanzania,7,0,0,25
Thailand,1,0.001,1.11,50
Timor,4,0,0,29.63
Togo,9,0.021,1.04,49.07
Trinidad and Tobago,5,0.303,1.21,80.56
Tunisia,7,0.065,1.45,26.85
Turkey,2,0.015,1.11,44.44
Uganda,5,0.021,1.31,81.48
Ukraine,8,0.112,1.14,64.35
United Arab Emirates,4,0.006,1.28,39.81
United Kingdom,8,0.009,1.33,64.35
United States,8,0,0.96,67.13
Uruguay,4,0.007,1.11,32.41
Uzbekistan,9,0,0.92,49.07
Vanuatu,7,0,0,22.22
Vatican,6,0,0,0
Venezuela,5,0,1.06,82.41
Vietnam,3,0,0.46,74.54
Yemen,4,0,0.81,31.48
Zambia,1,0.107,0.9,50.93
Zimbabwe,5,0.054,1.01,80.56
