country,cluster,reproduction_rate,positive_rate,stringency_index
Uganda,9,0.005,0.95,87.04
Ukraine,8,0.066,0.99,41.67
United Arab Emirates,5,0.013,0.95,43.52
United Kingdom,2,0.006,1.18,64.35
United States,3,0,1.22,68.98
Uruguay,8,0.004,1.1,43.52
Uzbekistan,2,0,1.29,66.2
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,9,0,1.26,87.04
Vietnam,0,0,0.46,55.56
Yemen,7,0,1.02,58.33
Zambia,5,0.053,0.89,50.93
Zimbabwe,6,0.072,1.35,76.85
