country,cluster,reproduction_rate,positive_rate,stringency_index
Georgia,6,0,0.88,84.26
Germany,1,0,0.78,59.72
Ghana,1,0.064,1.24,56.48
Greece,9,0.002,0.94,68.52
Grenada,0,0,0,0
Guatemala,7,0.284,1.33,96.3
Guinea,2,0,1.11,78.7
Guinea-Bissau,4,0,0.81,0
Guyana,3,0,0.6,87.04
Haiti,3,0,1.39,89.81
Honduras,7,0,1.29,100
Hungary,9,0.007,0.73,66.67
Iceland,5,0.001,0.75,39.81
India,2,0.063,1.28,79.17
Indonesia,9,0.113,1.1,71.76
International,0,0,0,0
Iran,5,0.117,1.05,44.44
Iraq,7,0.035,1.69,92.59
Ireland,6,0.017,0.55,83.33
Israel,8,0.005,1.55,75
Italy,1,0.009,0.7,63.89
Jamaica,3,0.018,0.9,87.04
Japan,5,0.01,0.82,34.26
Jordan,8,0,0.84,77.78
Kazakhstan,6,0.017,1.2,83.8
Kenya,3,0.025,1.49,88.89
Kosovo,3,0,1.11,87.04
Kuwait,7,0.252,0.98,100
Kyrgyzstan,2,0,1.24,79.17
Laos,1,0,0,56.48
Latvia,1,0.004,0.82,61.11
Lebanon,8,0,1.15,77.78
Lesotho,1,0,0,62.04
Liberia,6,0,1.01,84.26
Libya,7,0.018,0,100
Liechtenstein,0,0,0,0
Lithuania,9,0.002,0.85,71.3
Luxembourg,5,0.004,0.73,47.22
Madagascar,9,0.13,1.44,70.37
Malawi,1,0.018,1.33,60.19
Malaysia,8,0.011,1.13,75
Maldives,4,0.06,1.07,0
Mali,1,0,1.07,56.48
Malta,4,0.003,0.53,0
Marshall Islands,0,0,0,0
Mauritania,8,0.051,1.45,77.78
Mauritius,8,0,0.06,78.7
Mexico,6,0.405,1.22,82.41
Moldova,2,0,1.13,80.56
Monaco,9,0,0,68.52
Mongolia,9,0,0.59,71.3
Montenegro,0,0,0,0
Morocco,7,0.007,0.78,93.52
Mozambique,1,0.028,1.12,56.48
Myanmar,2,0.001,0.71,80.56
Namibia,9,0.01,0,66.67
Nepal,7,0.02,1.88,92.59
Netherlands,9,0,0.85,68.52
New Zealand,5,0,0.15,39.81
Nicaragua,0,0,0.24,18.52
Niger,5,0,0.7,33.33
Nigeria,6,0.199,1.19,84.26
North Macedonia,4,0.049,1.36,0
Norway,1,0.007,0.79,58.33
Oman,3,0,1.27,86.11
Pakistan,6,0.154,1.27,82.41
Palestine,2,0,1.19,80.56
Panama,3,0.196,1.3,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,2,0.01,1.13,81.48
Peru,3,0,1.19,89.81
Philippines,7,0.035,1.44,96.3
Poland,2,0.02,1.01,79.63
Portugal,9,0.018,1.05,71.3
Qatar,6,0.385,1.15,83.33
Romania,8,0.019,0.9,75
Russia,8,0.033,0.95,78.24
Rwanda,9,0.003,1.25,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,9,0,0.62,66.67
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,3,0.134,1.07,91.67
Senegal,9,0.079,1.03,72.22
Serbia,5,0.014,0.74,49.07
Seychelles,1,0,0,59.26
Sierra Leone,9,0,0.98,70.37
Singapore,2,0.07,0.88,81.48
Slovakia,9,0.001,0.74,73.15
Slovenia,5,0.001,0.87,44.91
Solomon Islands,5,0,0,33.33
Somalia,1,0,0.85,60.19
South Africa,6,0.061,1.4,84.26
South Korea,5,0.003,2.6,39.81
South Sudan,9,0,0.84,73.15
Spain,9,0.012,0.83,68.06
Sri Lanka,8,0.038,1.29,76.85
Sudan,3,0,1.2,87.04
Suriname,9,0,0,72.22
Sweden,1,0,1.11,64.81
Switzerland,1,0.005,0.67,58.33
Syria,9,0,0.36,69.44
Taiwan,5,0.001,0.19,25.93
Tajikistan,5,0,0.94,44.44
Tanzania,5,0,0.03,41.67
Thailand,8,0,0.91,75
Timor,5,0,0,33.33
Togo,9,0.014,1.02,73.15
Trinidad and Tobago,3,0,0,87.04
Tunisia,6,0.001,0.66,83.33
Turkey,8,0.036,0.87,75.93
Uganda,2,0,1.32,80.56
Ukraine,6,0.042,1.02,83.33
United Arab Emirates,9,0.024,0.97,72.22
United Kingdom,9,0.022,0.8,71.3
United States,9,0,0.95,72.69
Uruguay,1,0.012,0.98,61.11
Uzbekistan,3,0,1.2,86.11
Vanuatu,9,0,0,66.67
Vatican,0,0,0,0
Venezuela,6,0,1.45,85.19
Vietnam,9,0,0.38,69.44
Yemen,1,0,1.12,56.48
Zambia,5,0.043,0.9,43.52
Zimbabwe,3,0.051,0,87.96
