country,cluster,reproduction_rate,positive_rate,stringency_index
Eritrea,0,0,0.34,82.41
Estonia,6,0.015,1.14,25.93
Eswatini,7,0,0.85,59.26
Ethiopia,4,0.11,1.14,77.78
Fiji,3,0,0,49.07
Finland,6,0.009,1.33,32.41
France,3,0.069,1.27,49.54
Gabon,8,0,1.06,66.67
Gambia,4,0,0.65,75.93
Georgia,7,0,1.51,56.48
Germany,3,0,1.26,49.54
Ghana,3,0.044,1.04,44.44
Greece,3,0.034,1.15,50.46
Grenada,5,0,0,0
Guatemala,3,0.17,0.99,49.54
Guinea,3,0,1.08,51.85
Guinea-Bissau,5,0,0.45,0
Guyana,0,0,1.04,80.56
Haiti,3,0,0.9,47.22
Honduras,0,0,1.04,84.26
Hong Kong,3,0,0,51.85
Hungary,9,0.091,1.15,40.74
Iceland,9,0.026,1.41,37.96
India,4,0.073,0.94,73.61
Indonesia,4,0.151,1.02,72.69
International,5,0,0,0
Iran,7,0.12,1.06,54.63
Iraq,8,0.205,0.97,66.67
Ireland,7,0.032,1.31,52.31
Israel,2,0.126,1,85.19
Italy,3,0.02,1.33,47.22
Jamaica,4,0.245,0.99,78.7
Japan,6,0.019,1.04,33.33
Jordan,8,0,1.6,65.74
Kazakhstan,4,0.018,1.02,78.7
Kenya,8,0.053,1.21,71.3
Kosovo,7,0,1.01,58.33
Kuwait,8,0.152,0.89,65.74
Kyrgyzstan,8,0,1.28,67.13
Laos,9,0,0,36.11
Latvia,9,0.015,1.57,37.04
Lebanon,7,0,1.15,59.26
Lesotho,3,0,0.91,50.93
Liberia,7,0,0.99,60.19
Libya,2,0,1.09,86.11
Liechtenstein,5,0,1.46,0
Lithuania,9,0.021,1.32,37.04
Luxembourg,3,0.012,1.25,47.22
Madagascar,3,0.097,0.75,50
Malawi,7,0.01,0.86,54.63
Malaysia,7,0.012,1.77,54.63
Maldives,5,0.036,0.92,0
Mali,3,0,1.11,43.52
Malta,5,0.013,1.18,0
Marshall Islands,5,0,0,0
Mauritania,1,0.036,0.8,17.59
Mauritius,1,0,0.59,16.67
Mexico,4,0.396,1.11,73.61
Moldova,9,0,1.14,40.74
Monaco,5,0,0.91,0
Mongolia,9,0,0.3,42.59
Montenegro,5,0,1.29,0
Morocco,8,0.099,1.08,63.89
Mozambique,8,0.133,1.08,62.04
Myanmar,0,0.195,1.4,81.02
Namibia,7,0.095,0.86,60.19
Nepal,4,0.147,1.26,76.85
Netherlands,8,0,1.37,62.04
New Zealand,6,0.001,0.74,31.94
Nicaragua,5,0,0.48,8.33
Niger,5,0,0.96,0
Nigeria,7,0.045,0.94,54.63
North Macedonia,5,0.107,1.29,0
Norway,6,0.008,1.1,32.41
Oman,2,0,1.14,86.11
Pakistan,8,0.019,1.03,67.13
Palestine,0,0,0.88,82.41
Panama,2,0.133,1.01,87.04
Papua New Guinea,3,0,0.71,45.37
Paraguay,0,0.28,1.05,81.48
Peru,0,0,0.9,82.41
Philippines,8,0.072,0.93,70.83
Poland,1,0.072,1.52,23.15
Portugal,7,0.035,1.19,56.94
Qatar,8,0.043,0.88,64.81
Romania,3,0.086,1.24,43.52
Russia,3,0.023,1.25,47.69
Rwanda,4,0.003,0.68,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0.42,29.63
Sao Tome and Principe,5,0,0.57,0
Saudi Arabia,7,0.01,0.88,57.41
Senegal,9,0.026,0.83,40.74
Serbia,7,0.012,1.17,54.63
Seychelles,9,0,0.26,39.81
Sierra Leone,6,0,0.95,29.63
Singapore,7,0.001,0.66,52.78
Slovakia,3,0.081,1.48,45.83
Slovenia,3,0.062,1.42,47.22
Solomon Islands,9,0,0,36.11
Somalia,7,0,0.7,52.78
South Africa,9,0.083,1.08,39.81
South Korea,7,0.01,0.83,54.63
South Sudan,9,0.017,1.04,38.89
Spain,7,0.094,1.14,60.65
Sri Lanka,6,0.003,0.97,26.85
Sudan,3,0,1.05,51.85
Suriname,8,0,0.82,63.89
Sweden,7,0.026,1.39,55.56
Switzerland,6,0.038,1.43,31.94
Syria,3,0,1.02,47.69
Taiwan,1,0.004,1.18,23.15
Tajikistan,9,0,0.99,36.11
Tanzania,5,0,0,8.33
Thailand,3,0.002,0.96,47.22
Timor,6,0,0,29.63
Togo,3,0.013,1.05,50.93
Trinidad and Tobago,0,0.235,0.8,80.56
Tunisia,1,0,1.39,23.15
Turkey,8,0.013,0.95,69.91
Uganda,4,0.063,0.99,73.15
Ukraine,7,0.148,1.18,58.8
United Arab Emirates,3,0.01,1.14,50.93
United Kingdom,8,0.027,1.46,67.59
United States,8,0,1.07,62.5
Uruguay,3,0.008,1.16,43.52
Uzbekistan,3,0,0.9,43.52
Vanuatu,1,0,0,22.22
Vatican,5,0,0,0
Venezuela,2,0,0.91,87.96
Vietnam,7,0.001,0.66,55.56
Yemen,3,0,0.78,45.37
Zambia,3,0.03,0.9,48.15
Zimbabwe,4,0.018,0.95,71.3
